2000,   7,  20,-118.227,  34.066,  -1.000,   0.160,   0.120,
2000,   7,  21,-118.227,  34.066,  -1.000,   0.236,   0.042,
2000,   7,  22,-118.227,  34.066,   0.050,   0.211,   0.255,
2000,   7,  23,-118.227,  34.066,   0.290,   0.233,   0.109,
2000,   7,  24,-118.227,  34.066,  -1.000,   0.251,   0.272,
2000,   7,  25,-118.227,  34.066,   0.450,   0.267,   0.149,
2000,   7,  26,-118.227,  34.066,  -1.000,   0.208,   0.260,
2000,   7,  27,-118.227,  34.066,   0.030,   0.301,   0.249,
2000,   7,  28,-118.227,  34.066,   0.300,   0.207,   0.102,
2000,   7,  29,-118.227,  34.066,  -1.000,   0.374,   0.309,
2000,   7,  30,-118.227,  34.066,   0.370,   0.377,   0.087,
2000,   7,  31,-118.227,  34.066,  -1.000,   0.961,   0.139,
2000,   8,   1,-118.227,  34.066,   0.490,   0.452,   0.152,
2000,   8,   2,-118.227,  34.066,  -1.000,   0.316,   0.116,
2000,   8,   3,-118.227,  34.066,   0.270,   0.244,   0.146,
2000,   8,  19,-118.227,  34.066,  -1.000,   0.183,   0.162,
2000,   8,  20,-118.227,  34.066,   0.020,   0.173,   0.209,
2000,   8,  21,-118.227,  34.066,   0.030,   0.223,   0.234,
2000,   8,  22,-118.227,  34.066,   0.290,   0.270,   0.083,
2000,   8,  23,-118.227,  34.066,   0.490,   0.294,   0.247,
2000,   8,  24,-118.227,  34.066,  -1.000,   0.291,   0.131,
2000,   8,  26,-118.227,  34.066,   0.360,   0.200,   0.103,
2000,   8,  28,-118.227,  34.066,  -1.000,   0.776,  -1.000,
2000,   9,   2,-118.227,  34.066,  -1.000,   0.106,   0.024,
2000,   9,   3,-118.227,  34.066,   0.160,   0.196,   0.165,
2000,   9,   4,-118.227,  34.066,  -1.000,   0.163,   0.051,
2000,   9,   5,-118.227,  34.066,  -1.000,   0.141,   0.106,
2000,   9,   6,-118.227,  34.066,  -1.000,   0.169,   0.102,
2000,   9,   8,-118.227,  34.066,   0.420,   0.355,   0.170,
2000,   9,   9,-118.227,  34.066,   0.190,   0.161,   0.144,
2000,   9,  10,-118.227,  34.066,  -1.000,   0.247,   0.159,
2000,   9,  11,-118.227,  34.066,   0.050,   0.100,   0.039,
2000,   9,  13,-118.227,  34.066,   0.300,   0.223,   0.120,
2000,   9,  14,-118.227,  34.066,  -1.000,   0.131,  -1.000,
2000,   9,  15,-118.227,  34.066,   0.320,   0.215,   0.158,
2000,   9,  16,-118.227,  34.066,   0.190,   0.168,   0.103,
2000,   9,  17,-118.227,  34.066,   0.150,   0.181,   0.141,
2000,   9,  18,-118.227,  34.066,   0.310,   0.256,   0.153,
2000,   9,  20,-118.227,  34.066,   0.550,   0.390,   0.165,
2000,   9,  24,-118.227,  34.066,   0.170,   0.139,   0.073,
2000,   9,  25,-118.227,  34.066,  -1.000,   0.105,   0.051,
2000,   9,  26,-118.227,  34.066,  -1.000,   0.223,   0.136,
2000,   9,  29,-118.227,  34.066,  -1.000,   0.169,  -1.000,
2000,   9,  30,-118.227,  34.066,  -1.000,   0.175,  -1.000,
2000,  10,   1,-118.227,  34.066,  -1.000,   0.217,   0.208,
2000,  10,   2,-118.227,  34.066,  -1.000,   0.249,   0.086,
2000,  10,   5,-118.227,  34.066,  -1.000,   0.414,   0.223,
2000,  10,   8,-118.227,  34.066,  -1.000,   0.124,  -1.000,
2000,  10,  13,-118.227,  34.066,   0.060,   0.116,   0.059,
2000,  10,  14,-118.227,  34.066,  -1.000,   0.086,   0.052,
2000,  10,  16,-118.227,  34.066,   0.120,   0.093,   0.067,
2000,  10,  17,-118.227,  34.066,  -1.000,   0.128,   0.086,
2000,  10,  19,-118.227,  34.066,   0.360,   0.494,   0.292,
2000,  10,  20,-118.227,  34.066,  -1.000,   0.310,   0.240,
2000,  10,  22,-118.227,  34.066,   0.310,   0.213,   0.094,
2000,  10,  25,-118.227,  34.066,  -1.000,   0.155,  -1.000,
2000,  10,  31,-118.227,  34.066,   0.140,   0.242,   0.110,
2000,  11,   2,-118.227,  34.066,   0.120,   0.142,   0.094,
2000,  11,   3,-118.227,  34.066,  -1.000,   0.084,   0.056,
2000,  11,   4,-118.227,  34.066,   0.070,   0.110,   0.069,
2000,  11,   7,-118.227,  34.066,  -1.000,   0.100,   0.069,
2000,  11,   8,-118.227,  34.066,  -1.000,   0.077,   0.011,
2000,  11,  11,-118.227,  34.066,  -1.000,   0.229,   0.015,
2000,  11,  12,-118.227,  34.066,   0.070,   0.095,   0.088,
2000,  11,  15,-118.227,  34.066,  -1.000,   0.193,   0.144,
2000,  11,  16,-118.227,  34.066,   0.370,   0.202,   0.119,
2000,  11,  17,-118.227,  34.066,   0.060,   0.066,   0.027,
2000,  11,  18,-118.227,  34.066,   0.050,   0.095,   0.060,
2000,  11,  19,-118.227,  34.066,  -1.000,   0.051,   0.020,
2000,  11,  21,-118.227,  34.066,  -1.000,   0.073,   0.033,
2000,  11,  23,-118.227,  34.066,  -1.000,   0.140,   0.100,
2000,  11,  25,-118.227,  34.066,   0.060,   0.159,   0.096,
2000,  11,  26,-118.227,  34.066,  -1.000,   0.113,  -1.000,
2000,  11,  27,-118.227,  34.066,   0.230,   0.212,   0.087,
2000,  11,  28,-118.227,  34.066,   0.130,   0.112,   0.073,
2000,  11,  29,-118.227,  34.066,  -1.000,   0.266,   0.136,
2000,  11,  30,-118.227,  34.066,  -1.000,   0.238,   0.174,
2000,  12,   2,-118.227,  34.066,   0.310,   0.216,   0.112,
2000,  12,   3,-118.227,  34.066,  -1.000,   0.101,   0.049,
2000,  12,  13,-118.227,  34.066,   0.210,   0.135,   0.100,
2000,  12,  15,-118.227,  34.066,  -1.000,   0.310,   0.195,
2000,  12,  16,-118.227,  34.066,   0.080,   0.086,   0.017,
2000,  12,  17,-118.227,  34.066,  -1.000,   0.086,   0.020,
2000,  12,  18,-118.227,  34.066,   0.060,   0.079,   0.047,
2000,  12,  19,-118.227,  34.066,   0.040,   0.034,   0.017,
2000,  12,  21,-118.227,  34.066,  -1.000,   0.119,   0.013,
2000,  12,  22,-118.227,  34.066,   0.220,   0.191,   0.102,
2000,  12,  24,-118.227,  34.066,  -1.000,   0.262,   0.099,
2000,  12,  25,-118.227,  34.066,   0.150,   0.168,   0.037,
2000,  12,  26,-118.227,  34.066,  -1.000,   0.062,   0.033,
2000,  12,  27,-118.227,  34.066,   0.130,   0.161,   0.073,
2000,  12,  28,-118.227,  34.066,  -1.000,   0.030,   0.023,
2000,  12,  29,-118.227,  34.066,   0.030,   0.100,   0.047,
2000,  12,  31,-118.227,  34.066,   0.090,   0.110,   0.064,
2001,   1,   1,-118.227,  34.066,   0.110,   0.147,   0.050,
2001,   1,   2,-118.227,  34.066,  -1.000,   0.106,   0.027,
2001,   1,   3,-118.227,  34.066,   0.000,   0.059,   0.031,
2001,   1,   4,-118.227,  34.066,   0.020,   0.034,   0.017,
2001,   1,   6,-118.227,  34.066,  -1.000,   0.116,   0.008,
2001,   1,   9,-118.227,  34.066,  -1.000,   0.224,  -1.000,
2001,   1,  14,-118.227,  34.066,   0.630,   0.478,   0.122,
2001,   1,  15,-118.227,  34.066,  -1.000,   0.440,  -1.000,
2001,   1,  16,-118.227,  34.066,  -1.000,   0.138,   0.063,
2001,   1,  17,-118.227,  34.066,  -1.000,   0.088,   0.039,
2001,   1,  18,-118.227,  34.066,  -1.000,   0.100,   0.036,
2001,   1,  20,-118.227,  34.066,   0.070,   0.054,   0.022,
2001,   1,  22,-118.227,  34.066,  -1.000,   0.121,   0.056,
2001,   1,  25,-118.227,  34.066,  -1.000,   0.280,   0.049,
2001,   1,  30,-118.227,  34.066,  -1.000,   0.224,   0.115,
2001,   1,  31,-118.227,  34.066,  -1.000,   0.099,   0.019,
2001,   2,   2,-118.227,  34.066,   0.150,   0.137,   0.052,
2001,   2,   3,-118.227,  34.066,  -1.000,   0.126,   0.056,
2001,   2,   4,-118.227,  34.066,   0.160,   0.150,   0.072,
2001,   2,   6,-118.227,  34.066,  -1.000,   0.165,   0.081,
2001,   2,   8,-118.227,  34.066,  -1.000,   0.172,   0.105,
2001,   2,  15,-118.227,  34.066,   0.160,   0.333,   0.163,
2001,   2,  16,-118.227,  34.066,  -1.000,   0.173,   0.050,
2001,   2,  21,-118.227,  34.066,  -1.000,   0.176,   0.037,
2001,   3,   1,-118.227,  34.066,  -1.000,   0.221,   0.225,
2001,   3,  12,-118.227,  34.066,  -1.000,   0.232,   0.227,
2001,   3,  13,-118.227,  34.066,   0.020,   0.059,   0.050,
2001,   3,  14,-118.227,  34.066,   0.080,   0.140,   0.059,
2001,   3,  15,-118.227,  34.066,   0.470,   0.509,   0.328,
2001,   3,  17,-118.227,  34.066,   0.070,   0.298,   0.286,
2001,   3,  18,-118.227,  34.066,  -1.000,   0.075,  -1.000,
2001,   3,  19,-118.227,  34.066,  -1.000,   0.163,   0.209,
2001,   3,  27,-118.227,  34.066,  -1.000,   0.134,   0.017,
2001,   3,  28,-118.227,  34.066,  -1.000,   0.233,  -1.000,
2001,   3,  30,-118.227,  34.066,  -1.000,   0.337,   0.399,
2001,   3,  31,-118.227,  34.066,  -1.000,   0.257,   0.098,
2001,   4,   8,-118.227,  34.066,  -1.000,   0.243,   0.253,
2001,   4,  10,-118.227,  34.066,  -1.000,   0.384,  -1.000,
2001,   4,  13,-118.227,  34.066,   0.080,   0.379,   0.274,
2001,   4,  14,-118.227,  34.066,  -1.000,   0.620,   0.197,
2001,   4,  15,-118.227,  34.066,  -1.000,   0.378,   0.331,
2001,   4,  16,-118.227,  34.066,   0.480,   0.365,   0.191,
2001,   4,  17,-118.227,  34.066,  -1.000,   0.042,   0.008,
2001,   4,  18,-118.227,  34.066,  -1.000,   0.204,  -1.000,
2001,   4,  22,-118.227,  34.066,  -1.000,   0.049,  -1.000,
2001,   4,  23,-118.227,  34.066,  -1.000,   0.191,   0.244,
2001,   4,  24,-118.227,  34.066,  -1.000,   0.052,   0.008,
2001,   4,  25,-118.227,  34.066,  -1.000,   0.189,   0.261,
2001,   4,  26,-118.227,  34.066,  -1.000,   0.544,   0.311,
2001,   4,  27,-118.227,  34.066,  -1.000,   0.214,   0.075,
2001,   4,  29,-118.227,  34.066,  -1.000,   0.162,  -1.000,
2001,   4,  30,-118.227,  34.066,  -1.000,   0.248,   0.052,
2001,   5,   1,-118.227,  34.066,  -1.000,   0.832,   0.452,
2001,   5,   3,-118.227,  34.066,   0.030,   0.088,   0.087,
2001,   5,   4,-118.227,  34.066,  -1.000,   0.246,   0.258,
2001,   5,   5,-118.227,  34.066,  -1.000,   0.304,   0.008,
2001,   5,   6,-118.227,  34.066,  -1.000,   0.067,   0.044,
2001,   5,   7,-118.227,  34.066,   0.390,   0.327,   0.209,
2001,   5,   8,-118.227,  34.066,   0.030,   0.204,   0.192,
2001,   5,   9,-118.227,  34.066,   0.050,   0.214,   0.185,
2001,   5,  10,-118.227,  34.066,  -1.000,   0.341,   0.269,
2001,   5,  11,-118.227,  34.066,   0.890,   0.386,   0.385,
2001,   5,  14,-118.227,  34.066,  -1.000,   0.411,   0.230,
2001,   5,  17,-118.227,  34.066,  -1.000,   0.433,   0.348,
2001,   5,  21,-118.227,  34.066,  -1.000,   0.161,  -1.000,
2001,   5,  22,-118.227,  34.066,   0.960,   0.511,   0.374,
2001,   5,  24,-118.227,  34.066,  -1.000,   0.260,  -1.000,
2001,   5,  25,-118.227,  34.066,  -1.000,   0.417,   0.230,
2001,   5,  29,-118.227,  34.066,   0.730,   0.361,   0.305,
2001,   5,  30,-118.227,  34.066,  -1.000,   0.413,   0.054,
2001,   5,  31,-118.227,  34.066,  -1.000,   0.530,   0.422,
2001,   6,   1,-118.227,  34.066,  -1.000,   0.193,  -1.000,
2001,   6,   5,-118.227,  34.066,  -1.000,   0.195,   0.020,
2001,   6,   6,-118.227,  34.066,  -1.000,   0.330,   0.155,
2001,   6,   7,-118.227,  34.066,   1.000,   0.466,   0.468,
2001,   6,   9,-118.227,  34.066,   0.210,   0.433,   0.442,
2001,   6,  10,-118.227,  34.066,  -1.000,   0.388,   0.234,
2001,   6,  11,-118.227,  34.066,  -1.000,   0.384,   0.326,
2001,   6,  13,-118.227,  34.066,  -1.000,   0.124,  -1.000,
2001,   6,  14,-118.227,  34.066,  -1.000,   0.043,   0.019,
2001,   7,   3,-118.227,  34.066,   0.110,   0.282,   0.174,
2001,   7,   8,-118.227,  34.066,  -1.000,   0.282,  -1.000,
2001,   7,   9,-118.227,  34.066,  -1.000,   0.383,   0.354,
2001,   7,  10,-118.227,  34.066,   0.430,   0.414,   0.174,
2001,   7,  11,-118.227,  34.066,   0.070,   0.224,   0.262,
2001,   7,  12,-118.227,  34.066,   0.060,   0.125,   0.132,
2001,   7,  13,-118.227,  34.066,  -1.000,   0.039,   0.019,
2001,   7,  14,-118.227,  34.066,  -1.000,   0.426,   0.353,
2001,   7,  15,-118.227,  34.066,   0.280,   0.238,   0.114,
2001,   7,  16,-118.227,  34.066,   0.120,   0.137,   0.111,
2001,   7,  17,-118.227,  34.066,  -1.000,   0.266,   0.029,
2001,   7,  18,-118.227,  34.066,  -1.000,   0.412,   0.293,
2001,   7,  19,-118.227,  34.066,  -1.000,   0.251,   0.161,
2001,   7,  20,-118.227,  34.066,  -1.000,   0.310,   0.304,
2001,   7,  21,-118.227,  34.066,   0.060,   0.189,   0.217,
2001,   7,  22,-118.227,  34.066,   0.030,   0.079,   0.056,
2001,   7,  23,-118.227,  34.066,  -1.000,   0.403,   0.321,
2001,   7,  24,-118.227,  34.066,  -1.000,   0.303,   0.078,
2001,   7,  25,-118.227,  34.066,   0.070,   0.391,   0.345,
2001,   7,  26,-118.227,  34.066,  -1.000,   0.321,   0.172,
2001,   7,  27,-118.227,  34.066,  -1.000,   0.407,   0.315,
2001,   7,  28,-118.227,  34.066,   0.500,   0.327,   0.166,
2001,   7,  29,-118.227,  34.066,   0.140,   0.299,   0.325,
2001,   7,  30,-118.227,  34.066,  -1.000,   0.190,   0.178,
2001,   7,  31,-118.227,  34.066,  -1.000,   0.251,   0.050,
2001,   8,   1,-118.227,  34.066,  -1.000,   0.561,   0.441,
2001,   8,   2,-118.227,  34.066,  -1.000,   0.404,   0.209,
2001,   8,   3,-118.227,  34.066,   0.810,   0.552,   0.388,
2001,   8,   4,-118.227,  34.066,   0.380,   0.283,   0.199,
2001,   8,   5,-118.227,  34.066,   0.060,   0.222,   0.284,
2001,   8,   6,-118.227,  34.066,   0.400,   0.308,   0.173,
2001,   8,   7,-118.227,  34.066,  -1.000,   0.168,   0.213,
2001,   8,   8,-118.227,  34.066,   0.090,   0.382,   0.299,
2001,   8,   9,-118.227,  34.066,   0.400,   0.354,   0.195,
2001,   8,  10,-118.227,  34.066,  -1.000,   0.512,   0.352,
2001,   8,  11,-118.227,  34.066,  -1.000,   0.231,   0.151,
2001,   8,  12,-118.227,  34.066,  -1.000,   0.499,   0.370,
2001,   8,  13,-118.227,  34.066,   0.260,   0.157,   0.093,
2001,   8,  14,-118.227,  34.066,   0.020,   0.145,   0.194,
2001,   8,  15,-118.227,  34.066,   0.450,   0.301,   0.184,
2001,   8,  16,-118.227,  34.066,  -1.000,   0.207,   0.044,
2001,   8,  17,-118.227,  34.066,   0.030,   0.358,   0.230,
2001,   8,  18,-118.227,  34.066,   0.340,   0.326,   0.109,
2001,   8,  20,-118.227,  34.066,   0.220,   0.227,   0.096,
2001,   8,  21,-118.227,  34.066,   0.550,   0.266,   0.215,
2001,   8,  22,-118.227,  34.066,  -1.000,   0.321,   0.179,
2001,   8,  23,-118.227,  34.066,  -1.000,   0.377,   0.270,
2001,   8,  24,-118.227,  34.066,   0.150,   0.288,   0.226,
2001,   8,  25,-118.227,  34.066,   0.250,   0.200,   0.123,
2001,   8,  26,-118.227,  34.066,   0.080,   0.377,   0.355,
2001,   8,  27,-118.227,  34.066,  -1.000,   0.260,   0.104,
2001,   8,  28,-118.227,  34.066,  -1.000,   0.331,   0.270,
2001,   8,  29,-118.227,  34.066,  -1.000,   0.365,   0.218,
2001,   8,  30,-118.227,  34.066,  -1.000,   0.225,   0.220,
2001,   8,  31,-118.227,  34.066,   0.030,   0.134,   0.185,
2001,   9,   1,-118.227,  34.066,  -1.000,   0.165,   0.076,
2001,   9,   2,-118.227,  34.066,  -1.000,   0.493,   0.212,
2001,   9,   3,-118.227,  34.066,  -1.000,   0.325,   0.156,
2001,   9,   4,-118.227,  34.066,  -1.000,   0.383,   0.275,
2001,   9,   6,-118.227,  34.066,  -1.000,   0.196,  -1.000,
2001,   9,   8,-118.227,  34.066,  -1.000,   0.150,  -1.000,
2001,   9,  10,-118.227,  34.066,  -1.000,   0.363,  -1.000,
2001,   9,  12,-118.227,  34.066,   0.230,   0.185,   0.046,
2001,   9,  13,-118.227,  34.066,  -1.000,   0.121,   0.121,
2001,   9,  14,-118.227,  34.066,   0.190,   0.158,   0.082,
2001,   9,  15,-118.227,  34.066,  -1.000,   0.174,   0.086,
2001,   9,  16,-118.227,  34.066,  -1.000,   0.243,   0.088,
2001,   9,  17,-118.227,  34.066,   0.240,   0.302,   0.082,
2001,   9,  18,-118.227,  34.066,  -1.000,   0.496,   0.304,
2001,   9,  19,-118.227,  34.066,  -1.000,   0.270,   0.088,
2001,   9,  20,-118.227,  34.066,  -1.000,   0.626,   0.020,
2001,   9,  21,-118.227,  34.066,  -1.000,   0.360,   0.206,
2001,   9,  22,-118.227,  34.066,  -1.000,   0.206,   0.161,
2001,   9,  23,-118.227,  34.066,   0.260,   0.265,   0.193,
2001,   9,  24,-118.227,  34.066,   0.170,   0.201,   0.040,
2001,   9,  25,-118.227,  34.066,   0.060,   0.112,   0.095,
2001,   9,  26,-118.227,  34.066,  -1.000,   0.072,   0.020,
2001,   9,  27,-118.227,  34.066,  -1.000,   0.212,   0.157,
2001,   9,  28,-118.227,  34.066,   0.170,   0.115,   0.074,
2001,   9,  29,-118.227,  34.066,   0.060,   0.106,   0.040,
2001,   9,  30,-118.227,  34.066,   0.310,   0.253,   0.061,
2001,  10,   1,-118.227,  34.066,  -1.000,   0.317,   0.093,
2001,  10,   3,-118.227,  34.066,   0.400,   0.273,   0.092,
2001,  10,   4,-118.227,  34.066,   0.500,   0.387,   0.195,
2001,  10,   7,-118.227,  34.066,  -1.000,   0.202,   0.132,
2001,  10,  10,-118.227,  34.066,   0.300,   0.285,   0.187,
2001,  10,  11,-118.227,  34.066,   0.400,   0.414,   0.128,
2001,  10,  12,-118.227,  34.066,  -1.000,   0.138,   0.071,
2001,  10,  13,-118.227,  34.066,   0.240,   0.203,   0.089,
2001,  10,  14,-118.227,  34.066,  -1.000,   0.138,   0.090,
2001,  10,  17,-118.227,  34.066,  -1.000,   0.249,   0.128,
2001,  10,  18,-118.227,  34.066,  -1.000,   0.025,  -1.000,
2001,  10,  23,-118.227,  34.066,  -1.000,   0.340,   0.221,
2001,  10,  24,-118.227,  34.066,  -1.000,   0.313,   0.087,
2001,  10,  25,-118.227,  34.066,   0.350,   0.255,   0.169,
2001,  10,  26,-118.227,  34.066,  -1.000,   0.100,   0.067,
2001,  11,   1,-118.227,  34.066,   0.420,   0.288,   0.140,
2001,  11,   3,-118.227,  34.066,   0.220,   0.234,   0.121,
2001,  11,   6,-118.227,  34.066,  -1.000,   0.362,   0.115,
2001,  11,   7,-118.227,  34.066,   0.430,   0.409,   0.200,
2001,  11,   8,-118.227,  34.066,  -1.000,   0.115,   0.064,
2001,  11,   9,-118.227,  34.066,  -1.000,   0.159,   0.109,
2001,  11,  14,-118.227,  34.066,   0.080,   0.114,   0.050,
2001,  11,  18,-118.227,  34.066,  -1.000,   0.170,   0.088,
2001,  11,  19,-118.227,  34.066,   0.140,   0.138,   0.061,
2001,  11,  23,-118.227,  34.066,  -1.000,   0.164,   0.091,
2001,  11,  25,-118.227,  34.066,  -1.000,   0.064,   0.019,
2001,  11,  26,-118.227,  34.066,  -1.000,   0.126,   0.027,
2001,  11,  30,-118.227,  34.066,   0.170,   0.231,   0.084,
2001,  12,   4,-118.227,  34.066,  -1.000,   0.079,   0.048,
2001,  12,   5,-118.227,  34.066,   0.130,   0.140,   0.073,
2001,  12,   6,-118.227,  34.066,  -1.000,   0.056,  -1.000,
2001,  12,   7,-118.227,  34.066,   0.060,   0.118,   0.070,
2001,  12,   9,-118.227,  34.066,  -1.000,   0.121,   0.085,
2001,  12,  11,-118.227,  34.066,  -1.000,   0.122,   0.040,
2001,  12,  12,-118.227,  34.066,   0.170,   0.124,   0.047,
2001,  12,  13,-118.227,  34.066,  -1.000,   0.022,  -1.000,
2001,  12,  16,-118.227,  34.066,   0.140,   0.161,   0.081,
2001,  12,  17,-118.227,  34.066,   0.050,   0.052,  -1.000,
2001,  12,  18,-118.227,  34.066,  -1.000,   0.108,   0.072,
2001,  12,  19,-118.227,  34.066,  -1.000,   0.131,   0.031,
2001,  12,  22,-118.227,  34.066,   0.190,   0.161,   0.054,
2001,  12,  23,-118.227,  34.066,  -1.000,   0.485,  -1.000,
2001,  12,  25,-118.227,  34.066,   0.060,   0.117,   0.066,
