2000,   5,  21,-118.175,  33.792,  -1.000,   0.741,   0.256,
2000,   5,  26,-118.175,  33.792,  -1.000,   0.074,  -1.000,
2000,   5,  27,-118.175,  33.792,  -1.000,   0.131,   0.132,
2000,   5,  28,-118.175,  33.792,  -1.000,   0.153,   0.134,
2000,   5,  29,-118.175,  33.792,  -1.000,   0.136,  -1.000,
2000,   5,  31,-118.175,  33.792,  -1.000,   0.348,   0.205,
2000,   6,   1,-118.175,  33.792,   0.600,   0.506,   0.138,
2000,   6,   3,-118.175,  33.792,  -1.000,   0.240,  -1.000,
2000,   6,   4,-118.175,  33.792,  -1.000,   0.792,   0.128,
2000,   6,   5,-118.175,  33.792,  -1.000,   0.258,   0.113,
2000,   6,   6,-118.175,  33.792,  -1.000,   0.199,   0.164,
2000,   6,   7,-118.175,  33.792,  -1.000,   0.239,   0.036,
2000,   6,   9,-118.175,  33.792,  -1.000,   0.146,  -1.000,
2000,   6,  10,-118.175,  33.792,  -1.000,   0.380,  -1.000,
2000,   6,  11,-118.175,  33.792,  -1.000,   0.869,   0.182,
2000,   6,  12,-118.175,  33.792,  -1.000,   0.356,   0.194,
2000,   6,  13,-118.175,  33.792,  -1.000,   0.179,   0.089,
2000,   6,  14,-118.175,  33.792,  -1.000,   0.304,  -1.000,
2000,   6,  19,-118.175,  33.792,  -1.000,   0.292,   0.081,
2000,   6,  22,-118.175,  33.792,  -1.000,   0.868,   0.045,
2000,   6,  24,-118.175,  33.792,  -1.000,   0.295,  -1.000,
2000,   6,  26,-118.175,  33.792,  -1.000,   0.170,  -1.000,
2000,   6,  28,-118.175,  33.792,  -1.000,   0.184,  -1.000,
2000,   6,  29,-118.175,  33.792,  -1.000,   0.369,  -1.000,
2000,   6,  30,-118.175,  33.792,   0.280,   0.289,   0.003,
2000,   7,   1,-118.175,  33.792,   0.140,   0.249,   0.148,
2000,   7,   2,-118.175,  33.792,  -1.000,   0.112,   0.009,
2000,   7,   4,-118.175,  33.792,  -1.000,   0.607,  -1.000,
2000,   7,   5,-118.175,  33.792,   0.270,   0.286,   0.020,
2000,   7,   6,-118.175,  33.792,  -1.000,   0.500,   0.095,
2000,   7,   7,-118.175,  33.792,  -1.000,   0.256,   0.113,
2000,   7,   8,-118.175,  33.792,  -1.000,   0.309,   0.270,
2000,   7,  10,-118.175,  33.792,  -1.000,   0.628,  -1.000,
2000,   7,  11,-118.175,  33.792,  -1.000,   0.512,  -1.000,
2000,   7,  12,-118.175,  33.792,  -1.000,   0.124,  -1.000,
2000,   7,  13,-118.175,  33.792,  -1.000,   0.350,   0.142,
2000,   7,  14,-118.175,  33.792,  -1.000,   0.134,  -1.000,
2000,   7,  16,-118.175,  33.792,  -1.000,   0.265,  -1.000,
2000,   7,  17,-118.175,  33.792,   0.050,   0.146,   0.129,
2000,   7,  18,-118.175,  33.792,  -1.000,   0.157,   0.022,
2000,   7,  19,-118.175,  33.792,  -1.000,   0.267,  -1.000,
2000,   7,  20,-118.175,  33.792,  -1.000,   0.201,   0.109,
2000,   7,  21,-118.175,  33.792,   0.380,   0.311,   0.103,
2000,   7,  22,-118.175,  33.792,  -1.000,   0.231,  -1.000,
2000,   7,  23,-118.175,  33.792,  -1.000,   0.328,   0.045,
2000,   7,  24,-118.175,  33.792,  -1.000,   0.697,  -1.000,
2000,   7,  25,-118.175,  33.792,  -1.000,   0.305,   0.041,
2000,   7,  26,-118.175,  33.792,  -1.000,   0.563,  -1.000,
2000,   7,  27,-118.175,  33.792,   0.510,   0.514,   0.007,
2000,   7,  28,-118.175,  33.792,   0.350,   0.354,   0.004,
2000,   7,  29,-118.175,  33.792,  -1.000,   0.602,   0.262,
2000,   7,  31,-118.175,  33.792,   0.990,   0.820,   0.117,
2000,   8,   1,-118.175,  33.792,  -1.000,   0.380,   0.029,
2000,   8,   2,-118.175,  33.792,   0.080,   0.188,   0.146,
2000,   8,   3,-118.175,  33.792,  -1.000,   0.212,   0.100,
2000,   8,   4,-118.175,  33.792,  -1.000,   0.410,  -1.000,
2000,   8,  19,-118.175,  33.792,  -1.000,   0.203,   0.094,
2000,   8,  20,-118.175,  33.792,  -1.000,   0.396,  -1.000,
2000,   8,  21,-118.175,  33.792,   0.340,   0.247,   0.139,
2000,   8,  22,-118.175,  33.792,  -1.000,   0.344,  -1.000,
2000,   8,  23,-118.175,  33.792,   0.640,   0.506,   0.145,
2000,   8,  24,-118.175,  33.792,   0.370,   0.370,   0.006,
2000,   8,  26,-118.175,  33.792,  -1.000,   0.219,   0.041,
2000,   9,   1,-118.175,  33.792,  -1.000,   0.068,  -1.000,
2000,   9,   2,-118.175,  33.792,  -1.000,   0.184,   0.069,
2000,   9,   3,-118.175,  33.792,  -1.000,   0.478,  -1.000,
2000,   9,   4,-118.175,  33.792,  -1.000,   0.220,   0.081,
2000,   9,   6,-118.175,  33.792,  -1.000,   0.194,   0.140,
2000,   9,   8,-118.175,  33.792,  -1.000,   0.414,   0.226,
2000,   9,   9,-118.175,  33.792,  -1.000,   0.248,  -1.000,
2000,   9,  10,-118.175,  33.792,   0.330,   0.339,   0.115,
2000,   9,  11,-118.175,  33.792,  -1.000,   0.202,   0.027,
2000,   9,  13,-118.175,  33.792,  -1.000,   0.270,   0.027,
2000,   9,  15,-118.175,  33.792,  -1.000,   0.486,   0.105,
2000,   9,  16,-118.175,  33.792,  -1.000,   0.272,  -1.000,
2000,   9,  17,-118.175,  33.792,  -1.000,   0.285,   0.131,
2000,   9,  18,-118.175,  33.792,  -1.000,   0.387,   0.067,
2000,   9,  20,-118.175,  33.792,  -1.000,   0.464,  -1.000,
2000,   9,  24,-118.175,  33.792,  -1.000,   0.343,   0.139,
2000,   9,  25,-118.175,  33.792,   0.070,   0.118,   0.060,
2000,   9,  26,-118.175,  33.792,  -1.000,   0.392,  -1.000,
2000,  10,   1,-118.175,  33.792,   0.570,   0.770,   0.143,
2000,  10,   2,-118.175,  33.792,  -1.000,   0.389,   0.032,
2000,  10,  10,-118.175,  33.792,  -1.000,   0.128,  -1.000,
2000,  10,  13,-118.175,  33.792,  -1.000,   0.197,   0.015,
2000,  10,  14,-118.175,  33.792,  -1.000,   0.226,  -1.000,
2000,  10,  17,-118.175,  33.792,  -1.000,   0.281,   0.175,
2000,  10,  19,-118.175,  33.792,   0.550,   0.648,   0.125,
2000,  10,  22,-118.175,  33.792,  -1.000,   0.252,   0.004,
2000,  10,  24,-118.175,  33.792,  -1.000,   0.175,  -1.000,
2000,  10,  25,-118.175,  33.792,  -1.000,   0.181,   0.041,
2000,  10,  31,-118.175,  33.792,  -1.000,   0.178,   0.090,
2000,  11,   2,-118.175,  33.792,  -1.000,   0.164,   0.077,
2000,  11,   3,-118.175,  33.792,  -1.000,   0.105,   0.059,
2000,  11,   4,-118.175,  33.792,   0.170,   0.168,   0.069,
2000,  11,   7,-118.175,  33.792,  -1.000,   0.160,   0.055,
2000,  11,   8,-118.175,  33.792,  -1.000,   0.136,  -1.000,
2000,  11,   9,-118.175,  33.792,  -1.000,   0.130,  -1.000,
2000,  11,  11,-118.175,  33.792,  -1.000,   0.153,   0.128,
2000,  11,  12,-118.175,  33.792,  -1.000,   0.127,  -1.000,
2000,  11,  15,-118.175,  33.792,  -1.000,   0.254,   0.020,
2000,  11,  16,-118.175,  33.792,  -1.000,   0.196,   0.126,
2000,  11,  17,-118.175,  33.792,  -1.000,   0.124,  -1.000,
2000,  11,  18,-118.175,  33.792,  -1.000,   0.167,   0.054,
2000,  11,  19,-118.175,  33.792,  -1.000,   0.055,   0.019,
2000,  11,  23,-118.175,  33.792,  -1.000,   0.203,   0.054,
2000,  11,  25,-118.175,  33.792,  -1.000,   0.236,   0.035,
2000,  11,  26,-118.175,  33.792,  -1.000,   0.224,  -1.000,
2000,  11,  27,-118.175,  33.792,  -1.000,   0.327,   0.023,
2000,  11,  30,-118.175,  33.792,   0.540,   0.510,   0.043,
2000,  12,   2,-118.175,  33.792,  -1.000,   0.482,   0.165,
2000,  12,   3,-118.175,  33.792,  -1.000,   0.231,  -1.000,
2000,  12,  13,-118.175,  33.792,  -1.000,   0.249,  -1.000,
2000,  12,  16,-118.175,  33.792,  -1.000,   0.100,   0.018,
2000,  12,  17,-118.175,  33.792,  -1.000,   0.084,  -1.000,
2000,  12,  18,-118.175,  33.792,  -1.000,   0.120,   0.032,
2000,  12,  21,-118.175,  33.792,  -1.000,   0.152,  -1.000,
2000,  12,  22,-118.175,  33.792,  -1.000,   0.351,  -1.000,
2000,  12,  23,-118.175,  33.792,   0.390,   0.376,   0.021,
2000,  12,  25,-118.175,  33.792,  -1.000,   0.176,   0.028,
2000,  12,  26,-118.175,  33.792,  -1.000,   0.100,  -1.000,
2000,  12,  27,-118.175,  33.792,   0.190,   0.173,   0.034,
2000,  12,  28,-118.175,  33.792,  -1.000,   0.095,  -1.000,
2000,  12,  29,-118.175,  33.792,  -1.000,   0.105,   0.036,
2000,  12,  31,-118.175,  33.792,  -1.000,   0.196,   0.006,
2001,   1,   1,-118.175,  33.792,  -1.000,   0.186,   0.015,
2001,   1,   2,-118.175,  33.792,  -1.000,   0.156,  -1.000,
2001,   1,   3,-118.175,  33.792,  -1.000,   0.078,   0.047,
2001,   1,   6,-118.175,  33.792,  -1.000,   0.112,   0.017,
2001,   1,   9,-118.175,  33.792,  -1.000,   0.254,  -1.000,
2001,   1,  13,-118.175,  33.792,  -1.000,   0.184,  -1.000,
2001,   1,  14,-118.175,  33.792,  -1.000,   0.575,   0.086,
2001,   1,  16,-118.175,  33.792,  -1.000,   0.205,  -1.000,
2001,   1,  17,-118.175,  33.792,   0.090,   0.125,   0.040,
2001,   1,  22,-118.175,  33.792,  -1.000,   0.204,  -1.000,
2001,   1,  28,-118.175,  33.792,  -1.000,   0.104,   0.032,
2001,   1,  30,-118.175,  33.792,   0.240,   0.346,   0.082,
2001,   1,  31,-118.175,  33.792,  -1.000,   0.156,  -1.000,
2001,   2,   1,-118.175,  33.792,  -1.000,   0.257,   0.090,
2001,   2,   2,-118.175,  33.792,  -1.000,   0.163,   0.028,
2001,   2,   3,-118.175,  33.792,  -1.000,   0.180,   0.025,
2001,   2,   4,-118.175,  33.792,  -1.000,   0.131,   0.080,
2001,   2,   7,-118.175,  33.792,   0.090,   0.098,  -1.000,
2001,   2,   8,-118.175,  33.792,   0.230,   0.221,   0.106,
2001,   2,  13,-118.175,  33.792,  -1.000,   0.121,  -1.000,
2001,   2,  15,-118.175,  33.792,  -1.000,   0.291,   0.131,
2001,   2,  16,-118.175,  33.792,  -1.000,   0.254,   0.049,
2001,   2,  20,-118.175,  33.792,  -1.000,   0.196,  -1.000,
2001,   3,   1,-118.175,  33.792,  -1.000,   0.260,   0.228,
2001,   3,   3,-118.175,  33.792,  -1.000,   0.115,  -1.000,
2001,   3,  10,-118.175,  33.792,  -1.000,   0.110,  -1.000,
2001,   3,  12,-118.175,  33.792,  -1.000,   0.413,   0.197,
2001,   3,  13,-118.175,  33.792,  -1.000,   0.233,   0.107,
2001,   3,  17,-118.175,  33.792,  -1.000,   0.407,   0.317,
2001,   3,  18,-118.175,  33.792,  -1.000,   0.172,   0.099,
2001,   3,  19,-118.175,  33.792,  -1.000,   0.145,   0.102,
2001,   3,  26,-118.175,  33.792,  -1.000,   0.234,  -1.000,
2001,   3,  27,-118.175,  33.792,  -1.000,   0.245,   0.009,
2001,   3,  28,-118.175,  33.792,  -1.000,   0.262,  -1.000,
2001,   3,  30,-118.175,  33.792,  -1.000,   0.503,  -1.000,
2001,   4,   6,-118.175,  33.792,  -1.000,   0.338,  -1.000,
2001,   4,  10,-118.175,  33.792,  -1.000,   0.392,   0.124,
2001,   4,  13,-118.175,  33.792,  -1.000,   0.215,   0.148,
2001,   4,  14,-118.175,  33.792,   0.500,   0.519,   0.015,
2001,   4,  15,-118.175,  33.792,  -1.000,   0.437,   0.003,
2001,   4,  16,-118.175,  33.792,  -1.000,   0.430,   0.125,
2001,   4,  17,-118.175,  33.792,   0.380,   0.395,   0.013,
2001,   4,  22,-118.175,  33.792,  -1.000,   0.300,   0.207,
2001,   4,  23,-118.175,  33.792,   0.030,   0.268,   0.240,
2001,   4,  24,-118.175,  33.792,  -1.000,   0.138,  -1.000,
2001,   4,  25,-118.175,  33.792,  -1.000,   0.232,   0.278,
2001,   4,  30,-118.175,  33.792,  -1.000,   0.262,  -1.000,
2001,   5,   3,-118.175,  33.792,  -1.000,   0.346,  -1.000,
2001,   5,   4,-118.175,  33.792,  -1.000,   0.158,   0.204,
2001,   5,   5,-118.175,  33.792,   0.340,   0.279,   0.092,
2001,   5,   6,-118.175,  33.792,  -1.000,   0.703,   0.431,
2001,   5,   7,-118.175,  33.792,  -1.000,   0.260,  -1.000,
2001,   5,   8,-118.175,  33.792,  -1.000,   0.080,  -1.000,
2001,   5,   9,-118.175,  33.792,  -1.000,   0.355,  -1.000,
2001,   5,  10,-118.175,  33.792,  -1.000,   0.536,  -1.000,
2001,   5,  11,-118.175,  33.792,  -1.000,   1.088,  -1.000,
2001,   5,  14,-118.175,  33.792,  -1.000,   0.743,  -1.000,
2001,   5,  17,-118.175,  33.792,   0.130,   0.296,   0.225,
2001,   5,  22,-118.175,  33.792,  -1.000,   0.837,   0.363,
2001,   5,  25,-118.175,  33.792,   0.220,   0.361,   0.197,
2001,   5,  29,-118.175,  33.792,  -1.000,   0.259,   0.303,
2001,   5,  30,-118.175,  33.792,   0.680,   0.663,   0.034,
2001,   5,  31,-118.175,  33.792,  -1.000,   0.578,  -1.000,
2001,   6,   6,-118.175,  33.792,  -1.000,   0.512,  -1.000,
2001,   6,   7,-118.175,  33.792,  -1.000,   1.139,  -1.000,
2001,   6,   8,-118.175,  33.792,  -1.000,   0.433,   0.037,
2001,   6,  10,-118.175,  33.792,   0.120,   0.319,   0.187,
2001,   6,  11,-118.175,  33.792,  -1.000,   0.334,  -1.000,
2001,   6,  14,-118.175,  33.792,  -1.000,   0.459,   0.169,
2001,   7,   3,-118.175,  33.792,  -1.000,   0.363,   0.161,
2001,   7,   8,-118.175,  33.792,   0.320,   0.269,   0.084,
2001,   7,  10,-118.175,  33.792,  -1.000,   0.447,   0.182,
2001,   7,  11,-118.175,  33.792,  -1.000,   0.414,  -1.000,
2001,   7,  12,-118.175,  33.792,  -1.000,   0.151,  -1.000,
2001,   7,  13,-118.175,  33.792,  -1.000,   0.262,  -1.000,
2001,   7,  14,-118.175,  33.792,  -1.000,   0.644,   0.019,
2001,   7,  15,-118.175,  33.792,  -1.000,   0.386,  -1.000,
2001,   7,  17,-118.175,  33.792,   0.200,   0.211,   0.006,
2001,   7,  18,-118.175,  33.792,  -1.000,   0.410,  -1.000,
2001,   7,  19,-118.175,  33.792,  -1.000,   0.208,  -1.000,
2001,   7,  20,-118.175,  33.792,  -1.000,   0.475,  -1.000,
2001,   7,  21,-118.175,  33.792,  -1.000,   0.077,  -1.000,
2001,   7,  22,-118.175,  33.792,  -1.000,   0.499,  -1.000,
2001,   7,  23,-118.175,  33.792,  -1.000,   0.653,   0.104,
2001,   7,  24,-118.175,  33.792,  -1.000,   0.413,  -1.000,
2001,   7,  25,-118.175,  33.792,  -1.000,   0.816,   0.242,
2001,   7,  26,-118.175,  33.792,   0.530,   0.479,   0.083,
2001,   7,  27,-118.175,  33.792,  -1.000,   0.889,  -1.000,
2001,   7,  28,-118.175,  33.792,  -1.000,   0.619,   0.246,
2001,   7,  29,-118.175,  33.792,   0.770,   0.662,   0.155,
2001,   8,   1,-118.175,  33.792,  -1.000,   0.929,   0.141,
2001,   8,   2,-118.175,  33.792,  -1.000,   0.675,  -1.000,
2001,   8,   3,-118.175,  33.792,  -1.000,   1.200,  -1.000,
2001,   8,   4,-118.175,  33.792,  -1.000,   0.463,   0.074,
2001,   8,   6,-118.175,  33.792,   0.160,   0.410,   0.175,
2001,   8,   7,-118.175,  33.792,  -1.000,   0.497,  -1.000,
2001,   8,   8,-118.175,  33.792,  -1.000,   0.997,   0.057,
2001,   8,  10,-118.175,  33.792,  -1.000,   0.748,   0.301,
2001,   8,  11,-118.175,  33.792,   0.420,   0.362,   0.091,
2001,   8,  12,-118.175,  33.792,  -1.000,   0.839,  -1.000,
2001,   8,  13,-118.175,  33.792,  -1.000,   0.258,   0.111,
2001,   8,  14,-118.175,  33.792,  -1.000,   0.460,  -1.000,
2001,   8,  15,-118.175,  33.792,  -1.000,   0.386,   0.087,
2001,   8,  17,-118.175,  33.792,  -1.000,   0.657,   0.183,
2001,   8,  18,-118.175,  33.792,  -1.000,   0.476,   0.009,
2001,   8,  20,-118.175,  33.792,  -1.000,   0.282,   0.019,
2001,   8,  21,-118.175,  33.792,  -1.000,   0.739,  -1.000,
2001,   8,  22,-118.175,  33.792,  -1.000,   0.650,   0.047,
2001,   8,  23,-118.175,  33.792,  -1.000,   0.548,  -1.000,
2001,   8,  24,-118.175,  33.792,  -1.000,   0.309,   0.179,
2001,   8,  25,-118.175,  33.792,  -1.000,   0.398,  -1.000,
2001,   8,  26,-118.175,  33.792,  -1.000,   0.945,  -1.000,
2001,   8,  27,-118.175,  33.792,  -1.000,   0.490,  -1.000,
2001,   8,  28,-118.175,  33.792,  -1.000,   0.758,  -1.000,
2001,   8,  29,-118.175,  33.792,  -1.000,   0.493,  -1.000,
2001,   8,  31,-118.175,  33.792,  -1.000,   0.524,   0.168,
2001,   9,   2,-118.175,  33.792,  -1.000,   0.771,  -1.000,
2001,   9,   3,-118.175,  33.792,  -1.000,   0.543,  -1.000,
2001,   9,   4,-118.175,  33.792,  -1.000,   0.603,   0.011,
2001,   9,  12,-118.175,  33.792,  -1.000,   0.181,   0.004,
2001,   9,  13,-118.175,  33.792,   0.320,   0.311,   0.015,
2001,   9,  14,-118.175,  33.792,  -1.000,   0.243,   0.077,
2001,   9,  15,-118.175,  33.792,  -1.000,   0.378,  -1.000,
2001,   9,  16,-118.175,  33.792,  -1.000,   0.346,   0.079,
2001,   9,  18,-118.175,  33.792,  -1.000,   0.823,   0.091,
2001,   9,  19,-118.175,  33.792,  -1.000,   0.417,   0.038,
2001,   9,  20,-118.175,  33.792,  -1.000,   1.078,  -1.000,
2001,   9,  21,-118.175,  33.792,  -1.000,   0.553,  -1.000,
2001,   9,  22,-118.175,  33.792,  -1.000,   0.515,   0.061,
2001,   9,  23,-118.175,  33.792,  -1.000,   0.507,  -1.000,
2001,   9,  24,-118.175,  33.792,   0.310,   0.314,   0.001,
2001,   9,  25,-118.175,  33.792,  -1.000,   0.247,   0.071,
2001,   9,  26,-118.175,  33.792,  -1.000,   0.098,   0.037,
2001,   9,  27,-118.175,  33.792,  -1.000,   0.468,   0.088,
2001,   9,  28,-118.175,  33.792,  -1.000,   0.211,   0.069,
2001,   9,  29,-118.175,  33.792,  -1.000,   0.302,  -1.000,
2001,   9,  30,-118.175,  33.792,  -1.000,   0.314,   0.039,
2001,  10,   1,-118.175,  33.792,  -1.000,   0.332,   0.009,
2001,  10,   4,-118.175,  33.792,  -1.000,   0.455,   0.121,
2001,  10,   7,-118.175,  33.792,  -1.000,   0.293,  -1.000,
2001,  10,  10,-118.175,  33.792,  -1.000,   0.498,  -1.000,
2001,  10,  11,-118.175,  33.792,  -1.000,   0.563,   0.017,
2001,  10,  13,-118.175,  33.792,  -1.000,   0.352,   0.128,
2001,  10,  14,-118.175,  33.792,   0.210,   0.206,   0.008,
2001,  10,  15,-118.175,  33.792,  -1.000,   0.476,  -1.000,
2001,  10,  17,-118.175,  33.792,  -1.000,   0.464,  -1.000,
2001,  10,  18,-118.175,  33.792,  -1.000,   0.201,   0.117,
2001,  10,  24,-118.175,  33.792,   0.390,   0.428,   0.049,
2001,  10,  25,-118.175,  33.792,  -1.000,   0.368,  -1.000,
2001,  11,   1,-118.175,  33.792,  -1.000,   0.369,   0.019,
2001,  11,   3,-118.175,  33.792,  -1.000,   0.485,   0.059,
2001,  11,   7,-118.175,  33.792,  -1.000,   0.616,   0.004,
2001,  11,   8,-118.175,  33.792,  -1.000,   0.231,  -1.000,
2001,  11,   9,-118.175,  33.792,  -1.000,   0.507,  -1.000,
2001,  11,  14,-118.175,  33.792,  -1.000,   0.123,   0.071,
2001,  11,  19,-118.175,  33.792,  -1.000,   0.188,   0.026,
2001,  11,  23,-118.175,  33.792,  -1.000,   0.251,   0.108,
2001,  11,  25,-118.175,  33.792,   0.100,   0.118,   0.024,
2001,  11,  30,-118.175,  33.792,  -1.000,   0.146,  -1.000,
2001,  12,   4,-118.175,  33.792,   0.110,   0.118,   0.008,
2001,  12,   5,-118.175,  33.792,  -1.000,   0.201,   0.045,
2001,  12,   7,-118.175,  33.792,  -1.000,   0.194,   0.029,
2001,  12,  11,-118.175,  33.792,  -1.000,   0.155,   0.040,
2001,  12,  12,-118.175,  33.792,  -1.000,   0.137,   0.036,
2001,  12,  13,-118.175,  33.792,  -1.000,   0.178,  -1.000,
2001,  12,  15,-118.175,  33.792,  -1.000,   0.071,  -1.000,
2001,  12,  16,-118.175,  33.792,  -1.000,   0.148,   0.078,
2001,  12,  18,-118.175,  33.792,  -1.000,   0.190,   0.069,
2001,  12,  19,-118.175,  33.792,   0.140,   0.165,   0.021,
2001,  12,  25,-118.175,  33.792,  -1.000,   0.145,   0.089,
2002,   1,   4,-118.175,  33.792,  -1.000,   0.261,   0.027,
2002,   1,   6,-118.175,  33.792,  -1.000,   0.296,   0.049,
2002,   1,   8,-118.175,  33.792,  -1.000,   0.111,   0.019,
2002,   1,  10,-118.175,  33.792,   0.210,   0.228,   0.045,
2002,   1,  11,-118.175,  33.792,  -1.000,   0.076,   0.020,
2002,   1,  12,-118.175,  33.792,  -1.000,   0.131,  -1.000,
2002,   1,  13,-118.175,  33.792,  -1.000,   0.227,   0.051,
2002,   1,  17,-118.175,  33.792,   0.350,   0.246,   0.096,
2002,   1,  18,-118.175,  33.792,  -1.000,   0.201,   0.030,
2002,   1,  20,-118.175,  33.792,  -1.000,   0.250,   0.014,
2002,   1,  21,-118.175,  33.792,  -1.000,   0.186,   0.017,
2002,   1,  22,-118.175,  33.792,  -1.000,   0.356,  -1.000,
2002,   1,  24,-118.175,  33.792,  -1.000,   0.136,   0.053,
2002,   1,  29,-118.175,  33.792,  -1.000,   0.064,  -1.000,
2002,   1,  31,-118.175,  33.792,  -1.000,   0.165,   0.125,
2002,   2,   2,-118.175,  33.792,  -1.000,   0.211,   0.029,
2002,   2,   3,-118.175,  33.792,  -1.000,   0.118,   0.018,
2002,   2,   4,-118.175,  33.792,   0.230,   0.236,   0.029,
2002,   2,   5,-118.175,  33.792,  -1.000,   0.128,   0.047,
2002,   2,   6,-118.175,  33.792,  -1.000,   0.252,   0.008,
2002,   2,   7,-118.175,  33.792,  -1.000,   0.492,   0.142,
2002,   2,   9,-118.175,  33.792,  -1.000,   0.225,   0.102,
2002,   2,  10,-118.175,  33.792,  -1.000,   0.104,   0.043,
2002,   2,  11,-118.175,  33.792,  -1.000,   0.265,  -1.000,
2002,   2,  12,-118.175,  33.792,  -1.000,   0.157,   0.010,
2002,   2,  18,-118.175,  33.792,  -1.000,   0.202,   0.120,
2002,   2,  20,-118.175,  33.792,  -1.000,   0.526,  -1.000,
2002,   2,  21,-118.175,  33.792,  -1.000,   0.148,   0.024,
2002,   2,  22,-118.175,  33.792,  -1.000,   0.222,   0.033,
2002,   2,  23,-118.175,  33.792,  -1.000,   0.276,   0.008,
2002,   2,  24,-118.175,  33.792,  -1.000,   0.229,  -1.000,
2002,   2,  25,-118.175,  33.792,  -1.000,   0.616,   0.010,
2002,   2,  26,-118.175,  33.792,  -1.000,   0.122,   0.001,
2002,   3,   2,-118.175,  33.792,  -1.000,   0.192,   0.070,
2002,   3,   3,-118.175,  33.792,  -1.000,   0.058,  -1.000,
2002,   3,   4,-118.175,  33.792,  -1.000,   0.019,   0.002,
2002,   3,  11,-118.175,  33.792,  -1.000,   0.090,   0.093,
2002,   3,  14,-118.175,  33.792,  -1.000,   0.115,   0.013,
2002,   3,  15,-118.175,  33.792,  -1.000,   0.098,   0.060,
2002,   3,  16,-118.175,  33.792,  -1.000,   0.221,  -1.000,
2002,   3,  18,-118.175,  33.792,  -1.000,   0.132,   0.014,
2002,   3,  31,-118.175,  33.792,  -1.000,   1.487,  -1.000,
2002,   4,   1,-118.175,  33.792,  -1.000,   0.314,  -1.000,
2002,   4,   7,-118.175,  33.792,  -1.000,   0.376,  -1.000,
2002,   4,  10,-118.175,  33.792,  -1.000,   0.364,  -1.000,
2002,   4,  13,-118.175,  33.792,  -1.000,   0.477,  -1.000,
2002,   4,  19,-118.175,  33.792,  -1.000,   0.038,  -1.000,
2002,   4,  21,-118.175,  33.792,  -1.000,   0.171,   0.184,
2002,   4,  22,-118.175,  33.792,  -1.000,   0.225,   0.002,
2002,   4,  23,-118.175,  33.792,  -1.000,   0.346,   0.106,
2002,   4,  28,-118.175,  33.792,  -1.000,   0.183,   0.119,
2002,   4,  29,-118.175,  33.792,  -1.000,   0.303,   0.063,
2002,   5,   3,-118.175,  33.792,  -1.000,   0.406,   0.006,
