2000,   5,  30,-118.528,  34.383,  -1.000,   0.163,  -1.000,
2000,   5,  31,-118.528,  34.383,  -1.000,   0.097,   0.023,
2000,   6,   1,-118.528,  34.383,  -1.000,   0.132,   0.030,
2000,   6,   2,-118.528,  34.383,   0.130,   0.220,   0.302,
2000,   6,   3,-118.528,  34.383,  -1.000,   0.120,  -1.000,
2000,   6,   4,-118.528,  34.383,  -1.000,   0.056,   0.055,
2000,   6,   5,-118.528,  34.383,  -1.000,   0.054,   0.035,
2000,   6,   6,-118.528,  34.383,   0.060,   0.078,   0.027,
2000,   6,   7,-118.528,  34.383,  -1.000,   0.141,   0.182,
2000,   6,   9,-118.528,  34.383,  -1.000,   0.061,   0.015,
2000,   6,  10,-118.528,  34.383,   0.140,   0.158,   0.018,
2000,   6,  11,-118.528,  34.383,  -1.000,   0.078,   0.062,
2000,   6,  13,-118.528,  34.383,   0.050,   0.048,   0.024,
2000,   6,  14,-118.528,  34.383,  -1.000,   0.040,   0.046,
2000,   6,  17,-118.528,  34.383,   0.220,   0.217,   0.011,
2000,   6,  18,-118.528,  34.383,  -1.000,   0.154,   0.230,
2000,   6,  19,-118.528,  34.383,  -1.000,   0.107,  -1.000,
2000,   6,  22,-118.528,  34.383,   0.140,   0.394,   0.379,
2000,   6,  23,-118.528,  34.383,  -1.000,   0.207,   0.207,
2000,   6,  24,-118.528,  34.383,  -1.000,   0.035,   0.018,
2000,   6,  25,-118.528,  34.383,  -1.000,   0.029,   0.033,
2000,   6,  26,-118.528,  34.383,   0.030,   0.055,   0.014,
2000,   6,  28,-118.528,  34.383,   0.030,   0.065,   0.030,
2000,   6,  29,-118.528,  34.383,   0.030,   0.169,   0.203,
2000,   6,  30,-118.528,  34.383,  -1.000,   0.127,   0.131,
2000,   7,   1,-118.528,  34.383,   0.080,   0.084,   0.035,
2000,   7,   2,-118.528,  34.383,  -1.000,   0.248,   0.279,
2000,   7,   3,-118.528,  34.383,   0.110,   0.149,   0.042,
2000,   7,   4,-118.528,  34.383,  -1.000,   0.072,   0.054,
2000,   7,   5,-118.528,  34.383,  -1.000,   0.127,   0.025,
2000,   7,   6,-118.528,  34.383,  -1.000,   0.104,   0.042,
2000,   7,   7,-118.528,  34.383,  -1.000,   0.058,  -1.000,
2000,   7,   8,-118.528,  34.383,  -1.000,   0.077,   0.045,
2000,   7,   9,-118.528,  34.383,  -1.000,   0.037,  -1.000,
2000,   7,  10,-118.528,  34.383,  -1.000,   0.076,   0.064,
2000,   7,  11,-118.528,  34.383,  -1.000,   0.150,  -1.000,
2000,   7,  12,-118.528,  34.383,  -1.000,   0.033,   0.009,
2000,   7,  13,-118.528,  34.383,  -1.000,   0.026,   0.003,
2000,   7,  14,-118.528,  34.383,  -1.000,   0.018,  -1.000,
2000,   7,  15,-118.528,  34.383,   0.070,   0.058,   0.035,
2000,   7,  16,-118.528,  34.383,  -1.000,   0.074,   0.073,
2000,   7,  17,-118.528,  34.383,   0.030,   0.038,  -1.000,
2000,   7,  18,-118.528,  34.383,  -1.000,   0.068,   0.009,
2000,   7,  20,-118.528,  34.383,  -1.000,   0.060,   0.037,
2000,   7,  21,-118.528,  34.383,  -1.000,   0.061,  -1.000,
2000,   7,  22,-118.528,  34.383,  -1.000,   0.061,   0.032,
2000,   7,  23,-118.528,  34.383,  -1.000,   0.135,   0.038,
2000,   7,  24,-118.528,  34.383,   0.050,   0.111,   0.110,
2000,   7,  25,-118.528,  34.383,  -1.000,   0.093,   0.042,
2000,   7,  26,-118.528,  34.383,   0.020,   0.054,   0.034,
2000,   7,  27,-118.528,  34.383,  -0.030,   0.133,   0.224,
2000,   7,  28,-118.528,  34.383,   0.070,   0.077,   0.030,
2000,   7,  29,-118.528,  34.383,  -1.000,   0.154,   0.184,
2000,   7,  30,-118.528,  34.383,   0.220,   0.233,   0.014,
2000,   7,  31,-118.528,  34.383,   0.620,   0.512,   0.119,
2000,   8,   1,-118.528,  34.383,   0.230,   0.168,   0.057,
2000,   8,   2,-118.528,  34.383,  -1.000,   0.068,   0.018,
2000,   8,   3,-118.528,  34.383,   0.000,   0.146,   0.177,
2000,   8,  18,-118.528,  34.383,  -1.000,   0.061,  -1.000,
2000,   8,  19,-118.528,  34.383,  -1.000,   0.156,   0.176,
2000,   8,  21,-118.528,  34.383,  -1.000,   0.053,   0.043,
2000,   8,  22,-118.528,  34.383,   0.050,   0.083,   0.040,
2000,   8,  23,-118.528,  34.383,   0.090,   0.051,   0.030,
2000,   8,  24,-118.528,  34.383,   0.090,   0.102,   0.012,
2000,   8,  25,-118.528,  34.383,  -1.000,   0.203,   0.034,
2000,   8,  26,-118.528,  34.383,  -1.000,   0.020,   0.022,
2000,   8,  31,-118.528,  34.383,  -1.000,   0.130,  -1.000,
2000,   9,   2,-118.528,  34.383,  -1.000,   0.040,   0.042,
2000,   9,   3,-118.528,  34.383,  -1.000,   0.060,   0.057,
2000,   9,   4,-118.528,  34.383,  -1.000,   0.032,   0.021,
2000,   9,   5,-118.528,  34.383,  -1.000,   0.024,   0.006,
2000,   9,   6,-118.528,  34.383,  -1.000,   0.113,   0.216,
2000,   9,   8,-118.528,  34.383,   0.050,   0.079,   0.096,
2000,   9,   9,-118.528,  34.383,  -1.000,   0.022,  -1.000,
2000,   9,  10,-118.528,  34.383,  -1.000,   0.054,   0.040,
2000,   9,  11,-118.528,  34.383,  -1.000,   0.034,  -1.000,
2000,   9,  13,-118.528,  34.383,  -1.000,   0.038,   0.046,
2000,   9,  15,-118.528,  34.383,  -1.000,   0.024,   0.008,
2000,   9,  16,-118.528,  34.383,  -1.000,   0.059,   0.031,
2000,   9,  17,-118.528,  34.383,  -1.000,   0.107,   0.168,
2000,   9,  18,-118.528,  34.383,   0.060,   0.035,   0.023,
2000,   9,  19,-118.528,  34.383,  -1.000,   0.072,  -1.000,
2000,   9,  20,-118.528,  34.383,   0.060,   0.126,   0.150,
2000,   9,  24,-118.528,  34.383,  -1.000,   0.037,   0.016,
2000,   9,  26,-118.528,  34.383,  -1.000,   0.129,   0.082,
2000,   9,  27,-118.528,  34.383,  -1.000,   0.080,   0.023,
2000,   9,  28,-118.528,  34.383,  -1.000,   0.176,  -1.000,
2000,   9,  29,-118.528,  34.383,   0.100,   0.195,   0.222,
2000,   9,  30,-118.528,  34.383,  -1.000,   0.036,   0.025,
2000,  10,   1,-118.528,  34.383,   0.060,   0.104,   0.103,
2000,  10,   2,-118.528,  34.383,  -1.000,   0.026,   0.011,
2000,  10,   3,-118.528,  34.383,  -1.000,   0.036,   0.025,
2000,  10,   5,-118.528,  34.383,   0.050,   0.146,   0.149,
2000,  10,   8,-118.528,  34.383,   0.100,   0.137,   0.160,
2000,  10,  13,-118.528,  34.383,  -1.000,   0.050,   0.031,
2000,  10,  14,-118.528,  34.383,  -1.000,   0.009,  -1.000,
2000,  10,  16,-118.528,  34.383,  -1.000,   0.023,   0.012,
2000,  10,  17,-118.528,  34.383,   0.050,   0.026,   0.020,
2000,  10,  19,-118.528,  34.383,   0.060,   0.045,   0.032,
2000,  10,  22,-118.528,  34.383,   0.050,   0.054,   0.044,
2000,  10,  24,-118.528,  34.383,  -1.000,   0.057,   0.008,
2000,  10,  25,-118.528,  34.383,  -1.000,   0.043,   0.031,
2000,  10,  31,-118.528,  34.383,   0.000,   0.150,   0.197,
2000,  11,   2,-118.528,  34.383,  -1.000,   0.074,   0.121,
2000,  11,   3,-118.528,  34.383,   0.000,   0.010,   0.011,
2000,  11,   4,-118.528,  34.383,  -1.000,   0.051,  -1.000,
2000,  11,   6,-118.528,  34.383,  -1.000,   0.139,   0.024,
2000,  11,   7,-118.528,  34.383,  -1.000,   0.065,   0.053,
2000,  11,   8,-118.528,  34.383,   0.000,   0.025,   0.029,
2000,  11,  11,-118.528,  34.383,   0.050,   0.098,   0.113,
2000,  11,  12,-118.528,  34.383,  -1.000,   0.014,   0.010,
2000,  11,  15,-118.528,  34.383,  -1.000,   0.033,   0.005,
2000,  11,  16,-118.528,  34.383,   0.040,   0.068,   0.105,
2000,  11,  17,-118.528,  34.383,  -1.000,   0.013,   0.010,
2000,  11,  18,-118.528,  34.383,   0.020,   0.061,   0.064,
2000,  11,  19,-118.528,  34.383,   0.020,   0.017,   0.005,
2000,  11,  21,-118.528,  34.383,  -1.000,   0.060,   0.036,
2000,  11,  23,-118.528,  34.383,   0.000,   0.132,   0.130,
2000,  11,  24,-118.528,  34.383,  -1.000,   0.040,  -1.000,
2000,  11,  25,-118.528,  34.383,   0.020,   0.075,   0.100,
2000,  11,  27,-118.528,  34.383,   0.060,   0.082,   0.058,
2000,  11,  28,-118.528,  34.383,  -1.000,   0.035,   0.010,
2000,  11,  29,-118.528,  34.383,  -1.000,   0.077,   0.001,
2000,  11,  30,-118.528,  34.383,   0.130,   0.104,   0.058,
2000,  12,   2,-118.528,  34.383,   0.170,   0.091,   0.092,
2000,  12,   3,-118.528,  34.383,   0.020,   0.027,   0.018,
2000,  12,   4,-118.528,  34.383,  -1.000,   0.076,   0.032,
2000,  12,  13,-118.528,  34.383,   0.090,   0.070,   0.069,
2000,  12,  15,-118.528,  34.383,  -1.000,   0.133,   0.043,
2000,  12,  16,-118.528,  34.383,  -1.000,   0.046,   0.026,
2000,  12,  17,-118.528,  34.383,  -1.000,   0.045,   0.015,
2000,  12,  18,-118.528,  34.383,   0.120,   0.055,   0.037,
2000,  12,  19,-118.528,  34.383,  -1.000,   0.022,   0.001,
2000,  12,  20,-118.528,  34.383,   0.120,   0.093,   0.053,
2000,  12,  21,-118.528,  34.383,   0.030,   0.029,   0.012,
2000,  12,  22,-118.528,  34.383,  -1.000,   0.072,   0.062,
2000,  12,  23,-118.528,  34.383,  -1.000,   0.133,   0.093,
2000,  12,  24,-118.528,  34.383,   0.090,   0.081,   0.027,
2000,  12,  25,-118.528,  34.383,   0.010,   0.056,   0.065,
2000,  12,  26,-118.528,  34.383,  -1.000,   0.036,   0.006,
2000,  12,  27,-118.528,  34.383,   0.200,   0.160,   0.098,
2000,  12,  28,-118.528,  34.383,  -1.000,   0.014,  -1.000,
2000,  12,  29,-118.528,  34.383,  -1.000,   0.061,   0.030,
2000,  12,  31,-118.528,  34.383,   0.070,   0.062,   0.057,
2001,   1,   1,-118.528,  34.383,  -1.000,   0.073,   0.067,
2001,   1,   2,-118.528,  34.383,  -1.000,   0.061,   0.017,
2001,   1,   3,-118.528,  34.383,   0.110,   0.078,   0.067,
2001,   1,   6,-118.528,  34.383,   0.040,   0.032,   0.017,
2001,   1,  14,-118.528,  34.383,   0.260,   0.136,   0.091,
2001,   1,  15,-118.528,  34.383,   0.100,   0.075,   0.041,
2001,   1,  16,-118.528,  34.383,  -1.000,   0.059,   0.029,
2001,   1,  17,-118.528,  34.383,   0.100,   0.037,   0.037,
2001,   1,  18,-118.528,  34.383,   0.070,   0.066,   0.032,
2001,   1,  20,-118.528,  34.383,   0.020,   0.025,   0.014,
2001,   1,  22,-118.528,  34.383,   0.100,   0.093,   0.016,
2001,   1,  23,-118.528,  34.383,  -1.000,   0.215,   0.141,
2001,   1,  25,-118.528,  34.383,   0.120,   0.079,   0.039,
2001,   1,  28,-118.528,  34.383,  -1.000,   0.055,   0.031,
2001,   1,  30,-118.528,  34.383,  -1.000,   0.098,   0.087,
2001,   1,  31,-118.528,  34.383,  -1.000,   0.028,   0.014,
2001,   2,   2,-118.528,  34.383,   0.010,   0.056,   0.074,
2001,   2,   3,-118.528,  34.383,  -1.000,   0.058,  -1.000,
2001,   2,   4,-118.528,  34.383,  -0.020,   0.191,   0.092,
2001,   2,   6,-118.528,  34.383,  -1.000,   0.180,   0.211,
2001,   2,   8,-118.528,  34.383,  -1.000,   0.110,   0.114,
2001,   2,  15,-118.528,  34.383,   0.090,   0.133,   0.097,
2001,   2,  16,-118.528,  34.383,  -1.000,   0.121,   0.030,
2001,   2,  21,-118.528,  34.383,  -1.000,   0.067,  -1.000,
2001,   3,   1,-118.528,  34.383,  -1.000,   0.127,   0.011,
2001,   3,   7,-118.528,  34.383,   0.050,   0.078,   0.026,
2001,   3,  10,-118.528,  34.383,  -1.000,   0.051,   0.038,
2001,   3,  12,-118.528,  34.383,  -1.000,   0.071,   0.041,
2001,   3,  13,-118.528,  34.383,   0.000,   0.029,   0.009,
2001,   3,  14,-118.528,  34.383,  -1.000,   0.081,   0.029,
2001,   3,  17,-118.528,  34.383,   0.100,   0.196,   0.202,
2001,   3,  18,-118.528,  34.383,  -1.000,   0.020,  -1.000,
2001,   3,  19,-118.528,  34.383,  -1.000,   0.036,   0.005,
2001,   3,  23,-118.528,  34.383,  -1.000,   0.228,  -1.000,
2001,   3,  24,-118.528,  34.383,   0.170,   0.301,   0.329,
2001,   3,  25,-118.528,  34.383,  -1.000,   0.097,   0.039,
2001,   3,  26,-118.528,  34.383,  -1.000,   0.071,   0.012,
2001,   3,  27,-118.528,  34.383,   0.060,   0.039,   0.021,
2001,   3,  28,-118.528,  34.383,  -1.000,   0.065,   0.041,
2001,   3,  29,-118.528,  34.383,  -1.000,   0.045,   0.027,
2001,   3,  30,-118.528,  34.383,  -1.000,   0.082,   0.030,
2001,   3,  31,-118.528,  34.383,  -1.000,   0.127,   0.038,
2001,   4,   8,-118.528,  34.383,   0.070,   0.076,   0.006,
2001,   4,  10,-118.528,  34.383,  -1.000,   0.053,   0.028,
2001,   4,  13,-118.528,  34.383,  -1.000,   0.159,   0.131,
2001,   4,  14,-118.528,  34.383,  -1.000,   0.297,   0.120,
2001,   4,  15,-118.528,  34.383,   0.130,   0.115,   0.019,
2001,   4,  16,-118.528,  34.383,  -1.000,   0.072,   0.038,
2001,   4,  17,-118.528,  34.383,   0.020,   0.031,   0.004,
2001,   4,  22,-118.528,  34.383,  -1.000,   0.103,   0.028,
2001,   4,  23,-118.528,  34.383,  -1.000,   0.040,   0.035,
2001,   4,  24,-118.528,  34.383,  -1.000,   0.068,   0.017,
2001,   4,  25,-118.528,  34.383,  -1.000,   0.056,   0.037,
2001,   4,  26,-118.528,  34.383,  -1.000,   0.164,   0.015,
2001,   4,  27,-118.528,  34.383,  -1.000,   0.354,   0.405,
2001,   4,  28,-118.528,  34.383,  -1.000,   0.334,  -1.000,
2001,   4,  29,-118.528,  34.383,  -1.000,   0.363,   0.342,
2001,   4,  30,-118.528,  34.383,  -1.000,   0.164,   0.148,
2001,   5,   1,-118.528,  34.383,   0.130,   0.121,   0.018,
2001,   5,   2,-118.528,  34.383,  -1.000,   0.090,   0.048,
2001,   5,   3,-118.528,  34.383,   0.050,   0.053,   0.030,
2001,   5,   4,-118.528,  34.383,   0.000,   0.073,   0.075,
2001,   5,   5,-118.528,  34.383,  -1.000,   0.171,   0.001,
2001,   5,   6,-118.528,  34.383,  -1.000,   0.128,   0.008,
2001,   5,   7,-118.528,  34.383,  -1.000,   0.101,   0.044,
2001,   5,   8,-118.528,  34.383,  -1.000,   0.205,   0.127,
2001,   5,   9,-118.528,  34.383,  -1.000,   0.133,   0.074,
2001,   5,  10,-118.528,  34.383,  -1.000,   0.188,   0.032,
2001,   5,  11,-118.528,  34.383,  -1.000,   0.127,   0.057,
2001,   5,  14,-118.528,  34.383,  -1.000,   0.161,   0.042,
2001,   5,  16,-118.528,  34.383,  -1.000,   0.186,   0.056,
2001,   5,  17,-118.528,  34.383,   0.260,   0.249,   0.041,
2001,   5,  19,-118.528,  34.383,  -1.000,   0.519,  -1.000,
2001,   5,  20,-118.528,  34.383,  -1.000,   0.224,   0.042,
2001,   5,  21,-118.528,  34.383,  -1.000,   0.147,   0.021,
2001,   5,  22,-118.528,  34.383,  -1.000,   0.335,   0.321,
2001,   5,  24,-118.528,  34.383,   0.220,   0.280,   0.167,
2001,   5,  25,-118.528,  34.383,  -1.000,   0.085,   0.027,
2001,   5,  29,-118.528,  34.383,  -1.000,   0.203,   0.282,
2001,   5,  30,-118.528,  34.383,  -1.000,   0.096,   0.035,
2001,   5,  31,-118.528,  34.383,  -1.000,   0.115,   0.073,
2001,   6,   1,-118.528,  34.383,  -1.000,   0.389,   0.223,
2001,   6,   4,-118.528,  34.383,   0.060,   0.096,   0.031,
2001,   6,   5,-118.528,  34.383,  -1.000,   0.238,   0.261,
2001,   6,   6,-118.528,  34.383,  -1.000,   0.089,   0.017,
2001,   6,   7,-118.528,  34.383,   0.060,   0.192,   0.269,
2001,   6,   8,-118.528,  34.383,  -1.000,   0.146,  -1.000,
2001,   6,   9,-118.528,  34.383,   0.070,   0.249,   0.277,
2001,   6,  10,-118.528,  34.383,  -1.000,   0.129,   0.121,
2001,   6,  11,-118.528,  34.383,  -1.000,   0.077,   0.054,
2001,   6,  12,-118.528,  34.383,  -1.000,   0.167,   0.086,
2001,   6,  13,-118.528,  34.383,  -1.000,   0.053,   0.031,
2001,   6,  14,-118.528,  34.383,  -1.000,   0.134,   0.214,
2001,   7,   3,-118.528,  34.383,   0.090,   0.174,   0.052,
2001,   7,   8,-118.528,  34.383,  -1.000,   0.140,  -1.000,
2001,   7,   9,-118.528,  34.383,  -1.000,   0.232,   0.303,
2001,   7,  10,-118.528,  34.383,  -1.000,   0.103,   0.024,
2001,   7,  11,-118.528,  34.383,   0.030,   0.128,   0.149,
2001,   7,  12,-118.528,  34.383,  -0.020,   0.310,  -1.000,
2001,   7,  13,-118.528,  34.383,  -1.000,   0.035,   0.012,
2001,   7,  14,-118.528,  34.383,  -1.000,   0.088,   0.173,
2001,   7,  15,-118.528,  34.383,  -1.000,   0.129,   0.014,
2001,   7,  16,-118.528,  34.383,  -1.000,   0.064,   0.046,
2001,   7,  17,-118.528,  34.383,  -1.000,   0.052,   0.028,
2001,   7,  18,-118.528,  34.383,   0.070,   0.100,   0.049,
2001,   7,  19,-118.528,  34.383,  -1.000,   0.031,   0.016,
2001,   7,  20,-118.528,  34.383,   0.050,   0.109,   0.118,
2001,   7,  21,-118.528,  34.383,  -1.000,   0.258,   0.260,
2001,   7,  22,-118.528,  34.383,  -0.030,   0.017,  -1.000,
2001,   7,  23,-118.528,  34.383,  -1.000,   0.022,   0.017,
2001,   7,  24,-118.528,  34.383,  -1.000,   0.139,   0.015,
2001,   7,  25,-118.528,  34.383,  -1.000,   0.124,   0.108,
2001,   7,  26,-118.528,  34.383,   0.070,   0.131,   0.077,
2001,   7,  27,-118.528,  34.383,  -1.000,   0.148,   0.108,
2001,   7,  28,-118.528,  34.383,  -1.000,   0.092,   0.048,
2001,   7,  29,-118.528,  34.383,  -1.000,   0.088,   0.035,
2001,   7,  30,-118.528,  34.383,  -1.000,   0.260,   0.293,
2001,   7,  31,-118.528,  34.383,  -1.000,   0.184,  -1.000,
2001,   8,   1,-118.528,  34.383,  -1.000,   0.092,   0.036,
2001,   8,   2,-118.528,  34.383,  -1.000,   0.099,   0.033,
2001,   8,   3,-118.528,  34.383,  -1.000,   0.205,   0.277,
2001,   8,   4,-118.528,  34.383,  -1.000,   0.032,   0.015,
2001,   8,   5,-118.528,  34.383,  -1.000,   0.058,   0.016,
2001,   8,   6,-118.528,  34.383,  -1.000,   0.058,   0.074,
2001,   8,   7,-118.528,  34.383,  -1.000,   0.094,   0.049,
2001,   8,   8,-118.528,  34.383,   0.060,   0.215,   0.243,
2001,   8,   9,-118.528,  34.383,   0.060,   0.075,   0.011,
2001,   8,  10,-118.528,  34.383,  -1.000,   0.058,   0.001,
2001,   8,  11,-118.528,  34.383,   0.020,   0.063,   0.035,
2001,   8,  12,-118.528,  34.383,  -1.000,   0.176,   0.218,
2001,   8,  13,-118.528,  34.383,  -1.000,   0.125,   0.140,
2001,   8,  14,-118.528,  34.383,  -1.000,   0.059,   0.011,
2001,   8,  15,-118.528,  34.383,  -1.000,   0.104,   0.141,
2001,   8,  16,-118.528,  34.383,  -1.000,   0.059,  -1.000,
2001,   8,  17,-118.528,  34.383,   0.080,   0.069,   0.040,
2001,   8,  18,-118.528,  34.383,  -1.000,   0.246,   0.042,
2001,   8,  20,-118.528,  34.383,   0.070,   0.100,   0.030,
2001,   8,  21,-118.528,  34.383,  -1.000,   0.103,   0.059,
2001,   8,  22,-118.528,  34.383,  -1.000,   0.227,   0.067,
2001,   8,  23,-118.528,  34.383,  -1.000,   0.086,   0.058,
2001,   8,  24,-118.528,  34.383,   0.020,   0.215,   0.218,
2001,   8,  25,-118.528,  34.383,   0.050,   0.078,   0.037,
2001,   8,  26,-118.528,  34.383,  -1.000,   0.193,   0.255,
2001,   8,  27,-118.528,  34.383,   0.050,   0.069,   0.019,
2001,   8,  28,-118.528,  34.383,  -1.000,   0.051,   0.026,
2001,   8,  29,-118.528,  34.383,   0.120,   0.240,   0.177,
2001,   8,  30,-118.528,  34.383,  -1.000,   0.142,   0.010,
2001,   8,  31,-118.528,  34.383,   0.060,   0.036,   0.035,
2001,   9,   1,-118.528,  34.383,  -1.000,   0.039,   0.026,
2001,   9,   2,-118.528,  34.383,   0.000,   0.136,   0.206,
2001,   9,   4,-118.528,  34.383,   0.070,   0.076,   0.062,
2001,   9,   5,-118.528,  34.383,  -1.000,   0.121,  -1.000,
2001,   9,   6,-118.528,  34.383,   0.100,   0.128,   0.066,
2001,   9,   8,-118.528,  34.383,   0.080,   0.120,   0.035,
2001,   9,   9,-118.528,  34.383,  -1.000,   0.120,   0.058,
2001,   9,  10,-118.528,  34.383,  -1.000,   0.087,   0.011,
2001,   9,  12,-118.528,  34.383,  -1.000,   0.030,   0.024,
2001,   9,  13,-118.528,  34.383,   0.040,   0.049,  -1.000,
2001,   9,  14,-118.528,  34.383,  -1.000,   0.029,   0.009,
2001,   9,  15,-118.528,  34.383,  -1.000,   0.042,   0.014,
2001,   9,  17,-118.528,  34.383,  -1.000,   0.118,   0.031,
2001,   9,  18,-118.528,  34.383,   0.100,   0.049,   0.035,
2001,   9,  19,-118.528,  34.383,  -1.000,   0.073,   0.041,
2001,   9,  20,-118.528,  34.383,   0.100,   0.208,   0.241,
2001,   9,  21,-118.528,  34.383,  -1.000,   0.096,   0.094,
2001,   9,  22,-118.528,  34.383,   0.050,   0.037,   0.023,
2001,   9,  23,-118.528,  34.383,   0.050,   0.148,   0.131,
2001,   9,  25,-118.528,  34.383,  -1.000,   0.066,  -1.000,
2001,   9,  26,-118.528,  34.383,  -1.000,   0.036,  -1.000,
2001,   9,  27,-118.528,  34.383,  -1.000,   0.069,   0.059,
2001,   9,  28,-118.528,  34.383,  -1.000,   0.024,  -1.000,
2001,   9,  29,-118.528,  34.383,   0.050,   0.052,  -1.000,
2001,   9,  30,-118.528,  34.383,  -1.000,   0.165,   0.147,
2001,  10,   1,-118.528,  34.383,  -1.000,   0.137,   0.020,
2001,  10,   3,-118.528,  34.383,  -1.000,   0.159,   0.028,
2001,  10,   4,-118.528,  34.383,   0.080,   0.090,   0.084,
2001,  10,   5,-118.528,  34.383,  -1.000,   0.122,  -1.000,
2001,  10,   6,-118.528,  34.383,   0.230,   0.190,   0.044,
2001,  10,   7,-118.528,  34.383,  -1.000,   0.122,   0.107,
2001,  10,   9,-118.528,  34.383,   0.200,   0.158,   0.052,
2001,  10,  10,-118.528,  34.383,   0.010,   0.075,   0.065,
2001,  10,  11,-118.528,  34.383,  -1.000,   0.283,   0.100,
2001,  10,  12,-118.528,  34.383,  -1.000,   0.050,   0.004,
2001,  10,  13,-118.528,  34.383,   0.070,   0.039,   0.035,
2001,  10,  14,-118.528,  34.383,   0.010,   0.044,   0.047,
2001,  10,  17,-118.528,  34.383,  -1.000,   0.017,   0.012,
2001,  10,  18,-118.528,  34.383,   0.030,   0.057,   0.031,
2001,  10,  20,-118.528,  34.383,  -1.000,   0.052,  -1.000,
2001,  10,  22,-118.528,  34.383,  -1.000,   0.130,   0.038,
2001,  10,  23,-118.528,  34.383,   0.010,   0.098,   0.160,
2001,  10,  24,-118.528,  34.383,   0.090,   0.072,   0.035,
2001,  10,  25,-118.528,  34.383,   0.030,   0.033,   0.028,
2001,  10,  26,-118.528,  34.383,   0.050,   0.066,   0.016,
2001,  10,  31,-118.528,  34.383,  -1.000,   0.083,   0.116,
2001,  11,   1,-118.528,  34.383,  -1.000,   0.051,   0.047,
