2005,   6,  26,-117.939,  33.831,  -1.000,   0.174,   0.011,
2005,   6,  27,-117.939,  33.831,  -1.000,   0.156,  -1.000,
2005,   6,  28,-117.939,  33.831,   0.400,   0.368,   0.140,
2005,   6,  29,-117.939,  33.831,  -1.000,   0.309,   0.206,
2005,   6,  30,-117.939,  33.831,   0.720,   0.509,   0.417,
2005,   7,   2,-117.939,  33.831,  -1.000,   0.696,   0.478,
2005,   7,   3,-117.939,  33.831,  -1.000,   0.316,  -1.000,
2005,   7,   4,-117.939,  33.831,  -1.000,   0.605,   0.677,
2005,   7,   5,-117.939,  33.831,  -1.000,   0.199,   0.092,
2005,   7,   6,-117.939,  33.831,  -1.000,   0.536,   0.253,
2005,   7,   7,-117.939,  33.831,   0.590,   0.322,   0.218,
2005,   7,   8,-117.939,  33.831,  -1.000,   0.046,  -1.000,
2005,   7,   9,-117.939,  33.831,  -1.000,   0.343,   0.328,
2005,   7,  10,-117.939,  33.831,  -1.000,   0.121,   0.100,
2005,   7,  11,-117.939,  33.831,   1.090,   0.906,   0.265,
2005,   7,  12,-117.939,  33.831,  -1.000,   0.367,   0.017,
2005,   7,  13,-117.939,  33.831,   0.970,   0.562,   0.413,
2005,   7,  15,-117.939,  33.831,  -1.000,   0.657,  -1.000,
2005,   7,  16,-117.939,  33.831,   0.950,   0.665,   0.406,
2005,   7,  17,-117.939,  33.831,  -1.000,   0.100,   0.010,
2005,   7,  18,-117.939,  33.831,  -1.000,   0.544,   0.269,
2005,   7,  20,-117.939,  33.831,   1.100,   0.839,   0.284,
2005,   7,  21,-117.939,  33.831,  -1.000,   0.173,   0.085,
2005,   7,  22,-117.939,  33.831,  -1.000,   0.396,   0.286,
2005,   7,  24,-117.939,  33.831,  -1.000,   0.172,   0.042,
2005,   7,  25,-117.939,  33.831,  -1.000,   0.343,   0.285,
2005,   7,  26,-117.939,  33.831,  -1.000,   0.145,   0.045,
2005,   7,  27,-117.939,  33.831,   0.980,   0.715,   0.394,
2005,   7,  28,-117.939,  33.831,  -1.000,   0.201,   0.051,
2005,   7,  29,-117.939,  33.831,   0.780,   0.403,   0.298,
2005,   7,  30,-117.939,  33.831,   0.460,   0.396,   0.066,
2005,   7,  31,-117.939,  33.831,  -1.000,   0.512,   0.112,
2005,   8,   1,-117.939,  33.831,   0.730,   0.450,   0.305,
2005,   8,   2,-117.939,  33.831,  -1.000,   0.100,   0.081,
2005,   8,   3,-117.939,  33.831,   0.910,   0.408,   0.392,
2005,   8,   5,-117.939,  33.831,   0.920,   0.727,   0.300,
2005,   8,   6,-117.939,  33.831,  -1.000,   0.302,   0.133,
2005,   8,   7,-117.939,  33.831,  -1.000,   0.666,   0.169,
2005,   8,   8,-117.939,  33.831,   0.760,   0.585,   0.293,
2005,   8,   9,-117.939,  33.831,  -1.000,   0.308,   0.190,
2005,   8,  10,-117.939,  33.831,   0.210,   0.554,   0.275,
2005,   8,  11,-117.939,  33.831,  -1.000,   0.199,   0.083,
2005,   8,  12,-117.939,  33.831,  -1.000,   0.143,  -1.000,
2005,   8,  17,-117.939,  33.831,   0.110,   0.344,   0.208,
2005,   8,  18,-117.939,  33.831,  -1.000,   0.125,  -1.000,
2005,   8,  19,-117.939,  33.831,   0.080,   0.298,   0.240,
2005,   8,  21,-117.939,  33.831,  -1.000,   0.513,   0.373,
2005,   8,  22,-117.939,  33.831,  -1.000,   0.184,   0.021,
2005,   8,  23,-117.939,  33.831,  -1.000,   0.508,   0.311,
2005,   8,  24,-117.939,  33.831,   0.470,   0.354,   0.111,
2005,   8,  25,-117.939,  33.831,  -1.000,   0.143,   0.072,
2005,   8,  26,-117.939,  33.831,   0.600,   0.346,   0.226,
2005,   8,  27,-117.939,  33.831,  -1.000,   0.026,   0.020,
2005,   8,  28,-117.939,  33.831,   0.040,   0.297,   0.242,
2005,   8,  29,-117.939,  33.831,  -1.000,   0.102,   0.020,
2005,   8,  30,-117.939,  33.831,   0.620,   0.333,   0.216,
2005,   8,  31,-117.939,  33.831,   0.270,   0.222,   0.138,
2005,   9,   1,-117.939,  33.831,  -1.000,   0.245,   0.133,
2005,   9,   2,-117.939,  33.831,   0.560,   0.410,   0.162,
2005,   9,   4,-117.939,  33.831,  -1.000,   0.382,   0.217,
2005,   9,   5,-117.939,  33.831,  -1.000,   0.118,  -1.000,
2005,   9,   6,-117.939,  33.831,   0.470,   0.360,   0.211,
2005,   9,   7,-117.939,  33.831,  -1.000,   0.149,   0.046,
2005,   9,   8,-117.939,  33.831,  -1.000,   0.340,   0.255,
2005,   9,  14,-117.939,  33.831,  -1.000,   0.304,  -1.000,
2005,   9,  16,-117.939,  33.831,   0.350,   0.381,   0.044,
2005,   9,  17,-117.939,  33.831,  -1.000,   0.361,   0.143,
2005,   9,  21,-117.939,  33.831,  -1.000,   0.205,  -1.000,
2005,   9,  22,-117.939,  33.831,  -1.000,   0.613,  -1.000,
2005,   9,  25,-117.939,  33.831,   0.340,   0.221,   0.118,
2005,   9,  26,-117.939,  33.831,  -1.000,   0.272,   0.075,
2005,   9,  27,-117.939,  33.831,   0.390,   0.216,   0.120,
2005,   9,  28,-117.939,  33.831,  -1.000,   0.077,  -1.000,
2005,   9,  29,-117.939,  33.831,   0.140,   0.119,   0.077,
2005,   9,  30,-117.939,  33.831,  -1.000,   0.177,  -1.000,
2005,  10,   1,-117.939,  33.831,   0.560,   0.318,   0.213,
2005,  10,   2,-117.939,  33.831,   0.330,   0.302,   0.105,
2005,  10,   3,-117.939,  33.831,  -1.000,   0.229,   0.055,
2005,  10,   4,-117.939,  33.831,   0.240,   0.131,   0.097,
2005,  10,   5,-117.939,  33.831,  -1.000,   0.090,   0.001,
2005,  10,   6,-117.939,  33.831,   0.460,   0.326,   0.122,
2005,  10,   7,-117.939,  33.831,  -1.000,   0.069,  -1.000,
2005,  10,   9,-117.939,  33.831,  -1.000,   0.148,   0.106,
2005,  10,  10,-117.939,  33.831,  -1.000,   0.219,   0.137,
2005,  10,  11,-117.939,  33.831,   0.410,   0.302,   0.185,
2005,  10,  12,-117.939,  33.831,  -1.000,   0.108,   0.090,
2005,  10,  13,-117.939,  33.831,   0.270,   0.242,   0.071,
2005,  10,  14,-117.939,  33.831,  -1.000,   0.071,  -1.000,
2005,  10,  15,-117.939,  33.831,  -1.000,   0.157,  -1.000,
2005,  10,  20,-117.939,  33.831,  -1.000,   0.583,   0.157,
2005,  10,  29,-117.939,  33.831,   0.180,   0.167,   0.095,
2005,  10,  30,-117.939,  33.831,   0.030,   0.114,   0.086,
2005,  10,  31,-117.939,  33.831,   0.140,   0.187,   0.114,
2005,  11,   5,-117.939,  33.831,   0.360,   0.263,   0.133,
2005,  11,   7,-117.939,  33.831,   0.340,   0.306,   0.126,
2005,  11,  12,-117.939,  33.831,   0.340,   0.272,   0.073,
2005,  11,  13,-117.939,  33.831,   0.170,   0.181,   0.030,
2005,  11,  14,-117.939,  33.831,   0.150,   0.185,   0.117,
2005,  11,  15,-117.939,  33.831,   0.090,   0.086,   0.006,
2005,  11,  16,-117.939,  33.831,   0.070,   0.110,   0.046,
2005,  11,  18,-117.939,  33.831,   0.160,   0.176,   0.040,
2005,  11,  19,-117.939,  33.831,  -1.000,   0.061,   0.030,
2005,  11,  20,-117.939,  33.831,  -1.000,   0.083,   0.031,
2005,  11,  21,-117.939,  33.831,   0.230,   0.149,   0.068,
2005,  11,  24,-117.939,  33.831,  -1.000,   0.093,   0.043,
2005,  11,  27,-117.939,  33.831,  -1.000,   0.089,   0.080,
2005,  11,  28,-117.939,  33.831,   0.130,   0.103,   0.042,
2005,  11,  29,-117.939,  33.831,   0.140,   0.116,   0.041,
2005,  11,  30,-117.939,  33.831,  -1.000,   0.258,   0.061,
2005,  12,   3,-117.939,  33.831,  -1.000,   0.149,  -1.000,
2005,  12,   4,-117.939,  33.831,   0.260,   0.148,   0.072,
2005,  12,   5,-117.939,  33.831,   0.080,   0.068,   0.021,
2005,  12,   6,-117.939,  33.831,  -1.000,   0.106,   0.007,
2005,  12,   7,-117.939,  33.831,   0.160,   0.150,   0.031,
2005,  12,   9,-117.939,  33.831,   0.250,   0.186,   0.069,
2005,  12,  12,-117.939,  33.831,   0.150,   0.146,   0.076,
2005,  12,  13,-117.939,  33.831,   0.370,   0.248,   0.118,
2005,  12,  14,-117.939,  33.831,   0.280,   0.297,   0.045,
2005,  12,  22,-117.939,  33.831,   0.200,   0.184,   0.035,
2005,  12,  25,-117.939,  33.831,  -1.000,   0.313,  -1.000,
2006,   1,   5,-117.939,  33.831,   0.220,   0.183,   0.074,
2006,   1,   6,-117.939,  33.831,   0.070,   0.059,   0.038,
2006,   1,   7,-117.939,  33.831,  -1.000,   0.114,   0.082,
2006,   1,   8,-117.939,  33.831,  -1.000,   0.321,   0.117,
2006,   1,   9,-117.939,  33.831,  -1.000,   0.154,   0.007,
2006,   1,  10,-117.939,  33.831,   0.360,   0.273,   0.056,
2006,   1,  11,-117.939,  33.831,  -1.000,   0.147,   0.015,
2006,   1,  12,-117.939,  33.831,   0.310,   0.146,   0.117,
2006,   1,  13,-117.939,  33.831,   0.140,   0.105,   0.066,
2006,   1,  15,-117.939,  33.831,  -1.000,   0.132,   0.078,
2006,   1,  16,-117.939,  33.831,   0.190,   0.170,   0.041,
2006,   1,  17,-117.939,  33.831,   0.320,   0.291,   0.044,
2006,   1,  20,-117.939,  33.831,   0.070,   0.061,   0.055,
2006,   1,  21,-117.939,  33.831,   0.290,   0.196,   0.077,
2006,   1,  22,-117.939,  33.831,  -1.000,   0.075,   0.059,
2006,   1,  23,-117.939,  33.831,   0.270,   0.249,   0.036,
2006,   1,  24,-117.939,  33.831,   0.260,   0.124,   0.094,
2006,   1,  28,-117.939,  33.831,   0.240,   0.190,   0.110,
2006,   1,  29,-117.939,  33.831,  -1.000,   0.201,  -1.000,
2006,   1,  30,-117.939,  33.831,   0.490,   0.338,   0.175,
2006,   2,   1,-117.939,  33.831,   0.360,   0.367,  -1.000,
2006,   2,   9,-117.939,  33.831,  -1.000,   0.130,   0.018,
2006,   2,  10,-117.939,  33.831,  -1.000,   0.284,  -1.000,
2006,   2,  11,-117.939,  33.831,   0.460,   0.281,   0.153,
2006,   2,  13,-117.939,  33.831,   0.380,   0.253,   0.086,
2006,   2,  14,-117.939,  33.831,  -1.000,   0.213,   0.087,
2006,   2,  20,-117.939,  33.831,  -1.000,   0.317,   0.101,
2006,   2,  21,-117.939,  33.831,  -1.000,   0.205,   0.010,
2006,   2,  22,-117.939,  33.831,   0.260,   0.256,   0.062,
2006,   2,  23,-117.939,  33.831,   0.180,   0.166,   0.037,
2006,   2,  24,-117.939,  33.831,  -1.000,   0.144,   0.153,
2006,   2,  25,-117.939,  33.831,   0.410,   0.426,   0.012,
2006,   3,   1,-117.939,  33.831,  -1.000,   0.146,   0.177,
2006,   3,   2,-117.939,  33.831,  -1.000,   0.145,   0.075,
2006,   3,   8,-117.939,  33.831,   0.020,   0.203,   0.247,
2006,   3,  14,-117.939,  33.831,  -1.000,   0.075,  -1.000,
2006,   3,  16,-117.939,  33.831,  -1.000,   0.111,  -1.000,
2006,   3,  22,-117.939,  33.831,   0.580,   0.255,   0.247,
2006,   3,  23,-117.939,  33.831,  -1.000,   0.063,  -1.000,
2006,   3,  24,-117.939,  33.831,   0.090,   0.105,   0.069,
2006,   4,   2,-117.939,  33.831,   0.120,   0.138,   0.018,
2006,   4,   8,-117.939,  33.831,  -1.000,   0.193,   0.033,
2006,   4,  12,-117.939,  33.831,   0.350,   0.350,  -1.000,
2006,   4,  13,-117.939,  33.831,  -1.000,   0.084,   0.029,
2006,   4,  18,-117.939,  33.831,   0.010,   0.206,   0.264,
2006,   4,  19,-117.939,  33.831,  -1.000,   0.166,   0.037,
2006,   4,  30,-117.939,  33.831,   0.140,   0.455,   0.444,
2006,   5,  11,-117.939,  33.831,  -1.000,   0.452,   0.264,
2006,   5,  14,-117.939,  33.831,   0.570,   0.366,   0.171,
2006,   5,  16,-117.939,  33.831,   0.800,   0.948,   0.196,
2006,   5,  19,-117.939,  33.831,  -1.000,   0.360,   0.053,
2006,   5,  20,-117.939,  33.831,   0.070,   0.079,  -1.000,
2006,   5,  23,-117.939,  33.831,  -1.000,   0.203,   0.205,
2006,   5,  25,-117.939,  33.831,  -1.000,   0.064,  -1.000,
2006,   5,  28,-117.939,  33.831,  -1.000,   0.095,   0.101,
2006,   5,  29,-117.939,  33.831,   0.070,   0.074,   0.012,
2006,   5,  30,-117.939,  33.831,   0.290,   0.196,   0.160,
2006,   5,  31,-117.939,  33.831,  -1.000,   0.196,   0.137,
2006,   6,   1,-117.939,  33.831,   0.080,   0.271,   0.257,
2006,   6,   3,-117.939,  33.831,  -1.000,   0.005,  -1.000,
2006,   6,   4,-117.939,  33.831,  -1.000,   0.211,  -1.000,
2006,   6,  13,-117.939,  33.831,  -1.000,   0.158,   0.042,
2006,   6,  14,-117.939,  33.831,   0.090,   0.109,   0.016,
2006,   6,  15,-117.939,  33.831,   0.430,   0.272,   0.176,
2006,   6,  16,-117.939,  33.831,  -1.000,   0.157,   0.139,
2006,   6,  17,-117.939,  33.831,  -1.000,   0.149,   0.142,
2006,   6,  18,-117.939,  33.831,  -1.000,   0.015,  -1.000,
2006,   6,  19,-117.939,  33.831,  -1.000,   0.155,   0.160,
2006,   6,  22,-117.939,  33.831,  -1.000,   0.265,   0.104,
2006,   6,  23,-117.939,  33.831,  -1.000,   0.625,   0.349,
2006,   6,  28,-117.939,  33.831,   0.090,   0.334,   0.375,
2006,   6,  29,-117.939,  33.831,  -1.000,   0.186,   0.040,
2006,   6,  30,-117.939,  33.831,   0.440,   0.430,   0.023,
2006,   7,   1,-117.939,  33.831,   0.510,   0.406,   0.110,
2006,   7,   2,-117.939,  33.831,  -1.000,   0.342,   0.187,
2006,   7,   4,-117.939,  33.831,  -1.000,   0.168,  -1.000,
2006,   7,   5,-117.939,  33.831,  -1.000,   0.690,   0.355,
2006,   7,   7,-117.939,  33.831,  -1.000,   0.495,   0.524,
2006,   7,   8,-117.939,  33.831,  -1.000,   0.161,   0.098,
2006,   7,   9,-117.939,  33.831,  -1.000,   0.424,   0.549,
2006,   7,  10,-117.939,  33.831,   0.080,   0.250,   0.209,
2006,   7,  11,-117.939,  33.831,  -1.000,   0.143,   0.118,
2006,   7,  12,-117.939,  33.831,   0.070,   0.105,   0.042,
2006,   7,  13,-117.939,  33.831,  -1.000,   0.048,   0.024,
2006,   7,  14,-117.939,  33.831,   0.090,   0.452,   0.298,
2006,   7,  15,-117.939,  33.831,  -1.000,   0.169,   0.039,
2006,   7,  18,-117.939,  33.831,  -1.000,   0.392,   0.112,
2006,   7,  19,-117.939,  33.831,   0.720,   0.396,   0.299,
2006,   7,  20,-117.939,  33.831,  -1.000,   0.109,   0.079,
2006,   7,  21,-117.939,  33.831,  -1.000,   0.270,   0.194,
2006,   7,  24,-117.939,  33.831,  -1.000,   0.528,   0.021,
2006,   7,  25,-117.939,  33.831,  -1.000,   0.742,   0.371,
2006,   7,  27,-117.939,  33.831,  -1.000,   0.426,   0.190,
2006,   8,   2,-117.939,  33.831,  -1.000,   0.503,  -1.000,
2006,   8,   5,-117.939,  33.831,  -1.000,   0.063,   0.003,
2006,   8,   8,-117.939,  33.831,   0.070,   0.193,   0.157,
2006,   8,   9,-117.939,  33.831,  -1.000,   0.166,   0.021,
2006,   8,  10,-117.939,  33.831,  -1.000,   0.062,  -1.000,
2006,   8,  11,-117.939,  33.831,   0.570,   0.364,   0.296,
2006,   8,  12,-117.939,  33.831,  -1.000,   0.150,   0.113,
2006,   8,  13,-117.939,  33.831,   0.090,   0.393,   0.353,
2006,   8,  14,-117.939,  33.831,  -1.000,   0.107,   0.013,
2006,   8,  15,-117.939,  33.831,  -1.000,   0.447,   0.404,
2006,   8,  16,-117.939,  33.831,  -1.000,   0.219,   0.016,
2006,   8,  17,-117.939,  33.831,   0.750,   0.325,   0.371,
2006,   8,  18,-117.939,  33.831,   0.410,   0.355,   0.052,
2006,   8,  19,-117.939,  33.831,  -1.000,   0.482,   0.327,
2006,   8,  20,-117.939,  33.831,   0.390,   0.371,   0.223,
2006,   8,  21,-117.939,  33.831,  -1.000,   0.174,  -1.000,
2006,   8,  24,-117.939,  33.831,   0.100,   0.145,   0.163,
2006,   8,  25,-117.939,  33.831,  -1.000,   0.182,   0.044,
2006,   8,  26,-117.939,  33.831,  -1.000,   0.411,   0.254,
2006,   8,  27,-117.939,  33.831,   0.350,   0.253,   0.164,
2006,   8,  28,-117.939,  33.831,  -1.000,   0.178,   0.108,
2006,   8,  29,-117.939,  33.831,   0.610,   0.284,   0.232,
2006,   8,  30,-117.939,  33.831,  -1.000,   0.092,  -1.000,
2006,   8,  31,-117.939,  33.831,   0.080,   0.225,   0.133,
2006,   9,   1,-117.939,  33.831,  -1.000,   0.131,   0.042,
2006,   9,   2,-117.939,  33.831,   0.310,   0.330,   0.248,
2006,   9,   3,-117.939,  33.831,   0.340,   0.269,   0.101,
2006,   9,   4,-117.939,  33.831,  -1.000,   0.218,   0.068,
2006,   9,   5,-117.939,  33.831,   0.180,   0.328,   0.123,
2006,   9,   7,-117.939,  33.831,   0.390,   0.528,   0.225,
2006,   9,   8,-117.939,  33.831,  -1.000,   0.227,  -1.000,
2006,   9,   9,-117.939,  33.831,  -1.000,   0.404,   0.373,
2006,   9,  10,-117.939,  33.831,  -1.000,   0.226,   0.075,
2006,   9,  11,-117.939,  33.831,  -1.000,   0.268,   0.229,
2006,   9,  12,-117.939,  33.831,   0.500,   0.368,   0.163,
2006,   9,  13,-117.939,  33.831,  -1.000,   0.547,   0.090,
2006,   9,  16,-117.939,  33.831,  -1.000,   0.465,   0.239,
2006,   9,  17,-117.939,  33.831,  -1.000,   0.131,   0.015,
2006,   9,  18,-117.939,  33.831,   0.500,   0.468,   0.088,
2006,   9,  19,-117.939,  33.831,   0.240,   0.236,   0.092,
2006,   9,  20,-117.939,  33.831,  -1.000,   0.194,   0.131,
2006,   9,  21,-117.939,  33.831,   0.460,   0.331,   0.177,
2006,   9,  23,-117.939,  33.831,  -1.000,   0.442,   0.123,
2006,   9,  24,-117.939,  33.831,  -1.000,   0.092,  -1.000,
2006,   9,  25,-117.939,  33.831,   0.550,   0.424,   0.187,
2006,   9,  26,-117.939,  33.831,  -1.000,   0.453,   0.085,
2006,   9,  27,-117.939,  33.831,   0.530,   0.433,   0.211,
2006,   9,  28,-117.939,  33.831,  -1.000,   0.193,   0.034,
2006,   9,  29,-117.939,  33.831,  -1.000,   0.371,   0.028,
2006,  10,   2,-117.939,  33.831,  -1.000,   0.386,   0.179,
2006,  10,   4,-117.939,  33.831,  -1.000,   0.246,   0.143,
2006,  10,   5,-117.939,  33.831,  -1.000,   0.167,   0.084,
2006,  10,   7,-117.939,  33.831,  -1.000,   0.357,   0.106,
2006,  10,  11,-117.939,  33.831,  -1.000,   0.301,   0.187,
2006,  10,  12,-117.939,  33.831,   0.240,   0.220,   0.053,
2006,  10,  18,-117.939,  33.831,   0.270,   0.181,   0.090,
2006,  10,  19,-117.939,  33.831,   0.100,   0.090,   0.026,
2006,  10,  20,-117.939,  33.831,  -1.000,   0.217,   0.103,
2006,  10,  21,-117.939,  33.831,  -1.000,   0.107,   0.076,
2006,  10,  22,-117.939,  33.831,  -1.000,   0.349,   0.069,
2006,  10,  23,-117.939,  33.831,  -1.000,   0.173,   0.143,
2006,  10,  24,-117.939,  33.831,  -1.000,   0.335,   0.014,
2006,  10,  25,-117.939,  33.831,   0.350,   0.390,   0.167,
2006,  10,  26,-117.939,  33.831,  -1.000,   0.114,   0.001,
2006,  10,  27,-117.939,  33.831,   0.390,   0.324,   0.161,
2006,  10,  28,-117.939,  33.831,  -1.000,   0.211,   0.066,
2006,  10,  29,-117.939,  33.831,   0.550,   0.348,   0.211,
2006,  11,   1,-117.939,  33.831,   0.470,   0.387,   0.134,
2006,  11,   4,-117.939,  33.831,  -1.000,   0.212,   0.003,
2006,  11,   5,-117.939,  33.831,   0.330,   0.192,   0.098,
2006,  11,   6,-117.939,  33.831,   0.130,   0.102,   0.044,
2006,  11,   7,-117.939,  33.831,  -1.000,   0.093,   0.045,
2006,  11,   8,-117.939,  33.831,   0.220,   0.172,   0.050,
2006,  11,  10,-117.939,  33.831,   0.360,   0.281,   0.088,
2006,  11,  13,-117.939,  33.831,  -1.000,   0.098,   0.013,
2006,  11,  15,-117.939,  33.831,   0.120,   0.102,   0.061,
2006,  11,  16,-117.939,  33.831,  -1.000,   0.119,   0.004,
2006,  11,  17,-117.939,  33.831,   0.350,   0.199,   0.091,
2006,  11,  19,-117.939,  33.831,   0.120,   0.129,   0.075,
2006,  11,  20,-117.939,  33.831,  -1.000,   0.054,  -1.000,
2006,  11,  21,-117.939,  33.831,   0.330,   0.258,   0.109,
2006,  11,  29,-117.939,  33.831,   0.130,   0.086,   0.051,
2006,  11,  30,-117.939,  33.831,   0.130,   0.118,   0.029,
2006,  12,   1,-117.939,  33.831,  -1.000,   0.081,   0.014,
2006,  12,   2,-117.939,  33.831,  -1.000,   0.117,   0.029,
2006,  12,   3,-117.939,  33.831,   0.130,   0.101,   0.032,
2006,  12,   5,-117.939,  33.831,   0.260,   0.158,   0.057,
2006,  12,   7,-117.939,  33.831,   0.220,   0.152,   0.089,
2006,  12,   8,-117.939,  33.831,  -1.000,   0.094,   0.038,
2006,  12,  19,-117.939,  33.831,   0.220,   0.120,   0.072,
2006,  12,  21,-117.939,  33.831,   0.080,   0.143,   0.065,
2006,  12,  22,-117.939,  33.831,  -1.000,   0.101,   0.011,
2006,  12,  23,-117.939,  33.831,   0.220,   0.202,   0.062,
2006,  12,  24,-117.939,  33.831,   0.160,   0.175,   0.012,
2006,  12,  25,-117.939,  33.831,  -1.000,   0.199,   0.018,
2006,  12,  28,-117.939,  33.831,   0.140,   0.135,   0.081,
2006,  12,  29,-117.939,  33.831,  -1.000,   0.036,  -1.000,
2006,  12,  30,-117.939,  33.831,   0.180,   0.146,   0.080,
2007,   1,   1,-117.939,  33.831,  -1.000,   0.198,   0.117,
2007,   1,   2,-117.939,  33.831,   0.090,   0.095,   0.051,
2007,   1,   5,-117.939,  33.831,  -1.000,   0.068,   0.001,
2007,   1,   6,-117.939,  33.831,   0.160,   0.164,   0.049,
2007,   1,   7,-117.939,  33.831,  -1.000,   0.111,   0.071,
2007,   1,   8,-117.939,  33.831,   0.360,   0.255,   0.068,
2007,   1,   9,-117.939,  33.831,   0.180,   0.148,   0.055,
2007,   1,  12,-117.939,  33.831,  -1.000,   0.122,  -1.000,
2007,   1,  13,-117.939,  33.831,   0.220,   0.210,   0.032,
2007,   1,  15,-117.939,  33.831,   0.230,   0.176,   0.054,
2007,   1,  16,-117.939,  33.831,  -1.000,   0.063,   0.017,
2007,   1,  18,-117.939,  33.831,   0.220,   0.143,   0.075,
2007,   1,  19,-117.939,  33.831,  -1.000,   0.109,   0.040,
2007,   1,  21,-117.939,  33.831,  -1.000,   0.127,   0.001,
2007,   1,  22,-117.939,  33.831,   0.250,   0.177,   0.066,
2007,   1,  23,-117.939,  33.831,  -1.000,   0.075,   0.006,
2007,   1,  24,-117.939,  33.831,   0.170,   0.133,   0.094,
2007,   1,  25,-117.939,  33.831,   0.090,   0.089,   0.016,
2007,   1,  26,-117.939,  33.831,   0.130,   0.162,   0.049,
2007,   2,   2,-117.939,  33.831,   0.300,   0.303,  -1.000,
2007,   2,   3,-117.939,  33.831,  -1.000,   0.120,   0.074,
2007,   2,   4,-117.939,  33.831,  -1.000,   0.136,   0.020,
2007,   2,   5,-117.939,  33.831,  -1.000,   0.343,   0.046,
2007,   2,   6,-117.939,  33.831,  -1.000,   0.134,  -1.000,
2007,   2,  14,-117.939,  33.831,   0.260,   0.221,   0.077,
2007,   2,  15,-117.939,  33.831,  -1.000,   0.053,  -1.000,
2007,   2,  16,-117.939,  33.831,   0.270,   0.206,   0.076,
2007,   2,  17,-117.939,  33.831,  -1.000,   0.071,   0.032,
2007,   2,  21,-117.939,  33.831,   0.300,   0.264,   0.128,
2007,   2,  23,-117.939,  33.831,   0.180,   0.270,   0.114,
2007,   2,  24,-117.939,  33.831,  -1.000,   0.054,   0.065,
2007,   2,  28,-117.939,  33.831,  -1.000,   0.127,   0.070,
2007,   3,   1,-117.939,  33.831,  -1.000,   0.058,   0.003,
2007,   3,   2,-117.939,  33.831,  -1.000,   0.110,   0.137,
2007,   3,   5,-117.939,  33.831,  -1.000,   0.062,   0.035,
2007,   3,  10,-117.939,  33.831,  -1.000,   0.170,   0.016,
2007,   3,  11,-117.939,  33.831,  -1.000,   0.208,   0.242,
2007,   3,  12,-117.939,  33.831,  -1.000,   0.128,   0.085,
2007,   3,  13,-117.939,  33.831,  -1.000,   0.205,   0.192,
2007,   3,  14,-117.939,  33.831,  -1.000,   0.142,   0.088,
2007,   3,  15,-117.939,  33.831,   0.490,   0.424,   0.256,
2007,   3,  16,-117.939,  33.831,  -1.000,   0.469,   0.203,
2007,   3,  17,-117.939,  33.831,  -1.000,   0.277,  -1.000,
2007,   3,  22,-117.939,  33.831,   0.300,   0.188,   0.116,
2007,   3,  23,-117.939,  33.831,   0.040,   0.151,   0.113,
2007,   3,  25,-117.939,  33.831,   0.940,   0.586,   0.403,
2007,   3,  28,-117.939,  33.831,  -1.000,   0.078,  -1.000,
2007,   3,  29,-117.939,  33.831,  -1.000,   0.188,   0.236,
2007,   3,  30,-117.939,  33.831,   0.200,   0.157,   0.051,
2007,   3,  31,-117.939,  33.831,   0.350,   0.290,   0.164,
2007,   4,   1,-117.939,  33.831,  -1.000,   0.306,   0.097,
2007,   4,   3,-117.939,  33.831,   0.520,   0.390,   0.300,
2007,   4,  10,-117.939,  33.831,  -1.000,   0.221,   0.210,
2007,   4,  11,-117.939,  33.831,  -1.000,   0.192,   0.008,
2007,   4,  13,-117.939,  33.831,  -1.000,   0.226,  -1.000,
2007,   4,  14,-117.939,  33.831,  -1.000,   0.408,   0.487,
2007,   4,  18,-117.939,  33.831,  -1.000,   0.097,   0.116,
2007,   4,  19,-117.939,  33.831,   0.020,   0.171,   0.140,
2007,   4,  24,-117.939,  33.831,   0.020,   0.115,   0.084,
2007,   4,  25,-117.939,  33.831,  -1.000,   0.158,   0.122,
2007,   4,  26,-117.939,  33.831,   0.640,   0.380,   0.251,
2007,   4,  27,-117.939,  33.831,  -1.000,   0.054,   0.051,
2007,   4,  28,-117.939,  33.831,   0.100,   0.236,   0.213,
2007,   4,  29,-117.939,  33.831,  -1.000,   0.465,  -1.000,
2007,   5,   6,-117.939,  33.831,  -1.000,   0.140,  -1.000,
2007,   5,   7,-117.939,  33.831,   0.040,   0.216,   0.300,
2007,   5,   8,-117.939,  33.831,  -1.000,   0.156,   0.077,
2007,   5,   9,-117.939,  33.831,  -1.000,   0.497,   0.335,
2007,   5,  10,-117.939,  33.831,   0.340,   0.284,   0.191,
2007,   5,  11,-117.939,  33.831,  -1.000,   0.148,   0.145,
2007,   5,  12,-117.939,  33.831,  -1.000,   0.485,  -1.000,
2007,   5,  14,-117.939,  33.831,  -1.000,   0.245,   0.215,
2007,   5,  17,-117.939,  33.831,  -1.000,   0.542,  -1.000,
2007,   5,  19,-117.939,  33.831,  -1.000,   0.565,   0.407,
2007,   5,  23,-117.939,  33.831,   1.060,   0.615,   0.330,
2007,   5,  24,-117.939,  33.831,   0.590,   0.516,   0.160,
2007,   5,  25,-117.939,  33.831,   0.870,   0.578,   0.418,
2007,   5,  26,-117.939,  33.831,  -1.000,   0.434,   0.173,
2007,   5,  27,-117.939,  33.831,  -1.000,   0.771,   0.185,
2007,   5,  28,-117.939,  33.831,   0.050,   0.346,   0.412,
2007,   5,  30,-117.939,  33.831,   0.030,   0.254,   0.358,
