2000,   7,   6,-117.851,  34.144,  -1.000,   0.117,   0.017,
2000,   7,   7,-117.851,  34.144,  -1.000,   0.149,   0.061,
2000,   7,   8,-117.851,  34.144,  -1.000,   0.109,   0.059,
2000,   7,   9,-117.851,  34.144,  -1.000,   0.231,   0.130,
2000,   7,  10,-117.851,  34.144,  -1.000,   0.156,   0.033,
2000,   7,  11,-117.851,  34.144,  -1.000,   0.158,   0.039,
2000,   7,  12,-117.851,  34.144,   0.410,   0.251,   0.228,
2000,   7,  13,-117.851,  34.144,  -1.000,   0.176,   0.211,
2000,   7,  14,-117.851,  34.144,  -1.000,   0.097,   0.009,
2000,   7,  15,-117.851,  34.144,  -1.000,   0.104,   0.079,
2000,   7,  16,-117.851,  34.144,   0.120,   0.114,   0.020,
2000,   7,  17,-117.851,  34.144,   0.320,   0.144,   0.159,
2000,   7,  18,-117.851,  34.144,  -1.000,   0.121,   0.058,
2000,   7,  19,-117.851,  34.144,  -1.000,   0.048,   0.010,
2000,   7,  20,-117.851,  34.144,  -1.000,   0.062,   0.055,
2000,   7,  21,-117.851,  34.144,  -1.000,   0.149,   0.045,
2000,   7,  22,-117.851,  34.144,  -1.000,   0.257,  -1.000,
2000,   7,  23,-117.851,  34.144,   0.070,   0.203,   0.097,
2000,   7,  24,-117.851,  34.144,  -1.000,   0.202,   0.161,
2000,   7,  25,-117.851,  34.144,  -1.000,   0.280,   0.051,
2000,   7,  26,-117.851,  34.144,  -1.000,   0.305,   0.120,
2000,   7,  27,-117.851,  34.144,   0.350,   0.178,   0.110,
2000,   7,  29,-117.851,  34.144,  -1.000,   0.257,   0.226,
2000,   7,  30,-117.851,  34.144,   0.500,   0.432,   0.064,
2000,   7,  31,-117.851,  34.144,  -1.000,   0.754,  -1.000,
2000,   8,   1,-117.851,  34.144,  -1.000,   0.461,   0.051,
2000,   8,   2,-117.851,  34.144,   0.270,   0.193,   0.137,
2000,   8,   3,-117.851,  34.144,   0.350,   0.253,   0.128,
2000,   8,   4,-117.851,  34.144,  -1.000,   0.160,   0.060,
2000,   8,  19,-117.851,  34.144,  -1.000,   0.188,   0.120,
2000,   8,  20,-117.851,  34.144,  -1.000,   0.111,   0.099,
2000,   8,  21,-117.851,  34.144,   0.350,   0.278,   0.179,
2000,   8,  22,-117.851,  34.144,  -1.000,   0.184,   0.023,
2000,   8,  23,-117.851,  34.144,  -1.000,   0.195,   0.102,
2000,   8,  24,-117.851,  34.144,  -1.000,   0.229,   0.046,
2000,   8,  26,-117.851,  34.144,  -1.000,   0.209,   0.078,
2000,   8,  31,-117.851,  34.144,  -1.000,   0.175,  -1.000,
2000,   9,   2,-117.851,  34.144,  -1.000,   0.122,   0.043,
2000,   9,   3,-117.851,  34.144,  -1.000,   0.157,   0.034,
2000,   9,   4,-117.851,  34.144,   0.340,   0.161,   0.128,
2000,   9,   5,-117.851,  34.144,   0.090,   0.086,   0.032,
2000,   9,   6,-117.851,  34.144,   0.340,   0.121,   0.130,
2000,   9,   8,-117.851,  34.144,   0.040,   0.160,   0.127,
2000,   9,   9,-117.851,  34.144,   0.010,   0.068,   0.061,
2000,   9,  10,-117.851,  34.144,  -1.000,   0.141,   0.154,
2000,   9,  11,-117.851,  34.144,  -1.000,   0.087,   0.063,
2000,   9,  13,-117.851,  34.144,  -0.030,   0.179,   0.071,
2000,   9,  14,-117.851,  34.144,   0.170,   0.126,   0.077,
2000,   9,  15,-117.851,  34.144,  -1.000,   0.122,   0.104,
2000,   9,  16,-117.851,  34.144,  -1.000,   0.126,   0.030,
2000,   9,  17,-117.851,  34.144,   0.410,   0.216,   0.148,
2000,   9,  18,-117.851,  34.144,  -1.000,   0.196,   0.079,
2000,   9,  19,-117.851,  34.144,  -1.000,   0.132,  -1.000,
2000,   9,  20,-117.851,  34.144,   0.540,   0.387,   0.187,
2000,   9,  24,-117.851,  34.144,  -1.000,   0.115,   0.041,
2000,   9,  25,-117.851,  34.144,  -1.000,   0.059,   0.030,
2000,   9,  26,-117.851,  34.144,   0.090,   0.141,   0.093,
2000,   9,  29,-117.851,  34.144,  -1.000,   0.203,   0.031,
2000,  10,   1,-117.851,  34.144,   0.770,   0.261,   0.297,
2000,  10,   2,-117.851,  34.144,  -1.000,   0.216,   0.220,
2000,  10,   3,-117.851,  34.144,  -1.000,   0.213,   0.043,
2000,  10,   5,-117.851,  34.144,  -1.000,   0.327,   0.119,
2000,  10,   8,-117.851,  34.144,  -1.000,   0.183,   0.076,
2000,  10,   9,-117.851,  34.144,  -1.000,   0.102,  -1.000,
2000,  10,  13,-117.851,  34.144,   0.150,   0.058,   0.066,
2000,  10,  14,-117.851,  34.144,  -1.000,   0.093,   0.041,
2000,  10,  16,-117.851,  34.144,  -1.000,   0.068,   0.027,
2000,  10,  17,-117.851,  34.144,   0.250,   0.077,   0.081,
2000,  10,  19,-117.851,  34.144,  -1.000,   0.279,   0.254,
2000,  10,  20,-117.851,  34.144,   0.450,   0.321,   0.244,
2000,  10,  22,-117.851,  34.144,   0.210,   0.156,   0.066,
2000,  10,  25,-117.851,  34.144,  -1.000,   0.126,   0.040,
2000,  10,  31,-117.851,  34.144,  -1.000,   0.125,   0.097,
2000,  11,   2,-117.851,  34.144,   0.320,   0.143,   0.105,
2000,  11,   3,-117.851,  34.144,   0.080,   0.052,   0.034,
2000,  11,   4,-117.851,  34.144,   0.150,   0.085,   0.058,
2000,  11,   7,-117.851,  34.144,   0.090,   0.055,   0.044,
2000,  11,   8,-117.851,  34.144,  -1.000,   0.060,   0.020,
2000,  11,  12,-117.851,  34.144,  -1.000,   0.069,   0.037,
2000,  11,  15,-117.851,  34.144,  -1.000,   0.226,   0.106,
2000,  11,  16,-117.851,  34.144,   0.280,   0.197,   0.108,
2000,  11,  17,-117.851,  34.144,  -1.000,   0.041,   0.012,
2000,  11,  18,-117.851,  34.144,   0.140,   0.125,   0.036,
2000,  11,  19,-117.851,  34.144,  -1.000,   0.041,   0.017,
2000,  11,  21,-117.851,  34.144,   0.080,   0.054,   0.026,
2000,  11,  23,-117.851,  34.144,   0.210,   0.134,   0.071,
2000,  11,  25,-117.851,  34.144,  -1.000,   0.073,   0.075,
2000,  11,  26,-117.851,  34.144,  -1.000,   0.065,   0.030,
2000,  11,  27,-117.851,  34.144,   0.470,   0.248,   0.144,
2000,  11,  28,-117.851,  34.144,   0.140,   0.105,   0.066,
2000,  11,  29,-117.851,  34.144,   0.580,   0.323,   0.270,
2000,  11,  30,-117.851,  34.144,  -1.000,   0.287,   0.159,
2000,  12,   2,-117.851,  34.144,   0.260,   0.135,   0.087,
2000,  12,   4,-117.851,  34.144,  -1.000,   0.047,   0.029,
2000,  12,  13,-117.851,  34.144,   0.260,   0.139,   0.086,
2000,  12,  16,-117.851,  34.144,  -1.000,   0.058,   0.040,
2000,  12,  17,-117.851,  34.144,  -1.000,   0.094,   0.001,
2000,  12,  18,-117.851,  34.144,   0.150,   0.086,   0.049,
2000,  12,  19,-117.851,  34.144,  -1.000,   0.055,  -1.000,
2000,  12,  20,-117.851,  34.144,  -1.000,   0.248,   0.006,
2000,  12,  21,-117.851,  34.144,  -1.000,   0.092,   0.050,
2000,  12,  22,-117.851,  34.144,   0.240,   0.151,   0.064,
2000,  12,  24,-117.851,  34.144,  -1.000,   0.120,   0.046,
2000,  12,  25,-117.851,  34.144,   0.160,   0.085,   0.081,
2000,  12,  26,-117.851,  34.144,  -1.000,   0.082,   0.013,
2000,  12,  27,-117.851,  34.144,  -1.000,   0.092,   0.045,
2000,  12,  28,-117.851,  34.144,  -1.000,   0.021,  -1.000,
2000,  12,  29,-117.851,  34.144,   0.100,   0.065,   0.050,
2000,  12,  31,-117.851,  34.144,  -1.000,   0.087,   0.054,
2001,   1,   1,-117.851,  34.144,   0.100,   0.077,   0.044,
2001,   1,   2,-117.851,  34.144,  -1.000,   0.095,   0.029,
2001,   1,   3,-117.851,  34.144,   0.100,   0.064,   0.050,
2001,   1,   6,-117.851,  34.144,  -1.000,   0.109,   0.057,
2001,   1,   9,-117.851,  34.144,  -1.000,   0.154,   0.058,
2001,   1,  13,-117.851,  34.144,  -1.000,   0.177,   0.013,
2001,   1,  14,-117.851,  34.144,   0.740,   0.641,   0.160,
2001,   1,  15,-117.851,  34.144,  -1.000,   0.316,  -1.000,
2001,   1,  16,-117.851,  34.144,   0.130,   0.118,   0.017,
2001,   1,  17,-117.851,  34.144,   0.120,   0.078,   0.039,
2001,   1,  18,-117.851,  34.144,  -1.000,   0.123,  -1.000,
2001,   1,  22,-117.851,  34.144,  -1.000,   0.209,   0.080,
2001,   1,  30,-117.851,  34.144,   0.230,   0.179,   0.057,
2001,   1,  31,-117.851,  34.144,  -1.000,   0.095,   0.068,
2001,   2,   1,-117.851,  34.144,  -1.000,   0.209,  -1.000,
2001,   2,   2,-117.851,  34.144,   0.140,   0.071,   0.052,
2001,   2,   3,-117.851,  34.144,  -1.000,   0.101,   0.035,
2001,   2,   4,-117.851,  34.144,   0.300,   0.097,   0.125,
2001,   2,   6,-117.851,  34.144,   0.400,   0.206,   0.126,
2001,   2,   8,-117.851,  34.144,  -1.000,   0.173,   0.124,
2001,   2,  15,-117.851,  34.144,   0.480,   0.311,   0.153,
2001,   2,  16,-117.851,  34.144,  -1.000,   0.143,   0.073,
2001,   2,  21,-117.851,  34.144,  -1.000,   0.156,   0.021,
2001,   3,   1,-117.851,  34.144,   0.090,   0.062,   0.038,
2001,   3,  12,-117.851,  34.144,  -1.000,   0.066,   0.053,
2001,   3,  13,-117.851,  34.144,  -1.000,   0.090,   0.042,
2001,   3,  14,-117.851,  34.144,   0.520,   0.256,   0.240,
2001,   3,  15,-117.851,  34.144,  -1.000,   0.186,   0.008,
2001,   3,  17,-117.851,  34.144,   0.790,   0.348,   0.253,
2001,   3,  18,-117.851,  34.144,  -1.000,   0.202,   0.135,
2001,   3,  19,-117.851,  34.144,  -1.000,   0.076,   0.031,
2001,   3,  20,-117.851,  34.144,  -1.000,   0.085,  -1.000,
2001,   3,  27,-117.851,  34.144,  -1.000,   0.269,   0.151,
2001,   3,  28,-117.851,  34.144,  -1.000,   0.202,  -1.000,
2001,   3,  29,-117.851,  34.144,  -1.000,   0.146,  -1.000,
2001,   3,  30,-117.851,  34.144,  -1.000,   0.122,   0.039,
2001,   3,  31,-117.851,  34.144,  -1.000,   0.353,   0.258,
2001,   4,   8,-117.851,  34.144,  -1.000,   0.043,  -1.000,
2001,   4,  13,-117.851,  34.144,   0.740,   0.344,   0.288,
2001,   4,  14,-117.851,  34.144,   0.590,   0.462,   0.095,
2001,   4,  15,-117.851,  34.144,  -1.000,   0.203,   0.100,
2001,   4,  16,-117.851,  34.144,   0.080,   0.160,   0.161,
2001,   4,  17,-117.851,  34.144,  -1.000,   0.088,   0.030,
2001,   4,  22,-117.851,  34.144,  -1.000,   0.130,   0.071,
2001,   4,  23,-117.851,  34.144,  -1.000,   0.087,   0.025,
2001,   4,  24,-117.851,  34.144,  -1.000,   0.122,   0.053,
2001,   4,  25,-117.851,  34.144,  -1.000,   0.147,   0.030,
2001,   4,  26,-117.851,  34.144,  -1.000,   0.338,   0.242,
2001,   4,  27,-117.851,  34.144,   1.140,   0.654,   0.409,
2001,   4,  29,-117.851,  34.144,  -1.000,   0.218,   0.135,
2001,   4,  30,-117.851,  34.144,  -1.000,   0.219,  -1.000,
2001,   5,   1,-117.851,  34.144,   0.140,   0.213,   0.064,
2001,   5,   3,-117.851,  34.144,  -1.000,   0.065,   0.032,
2001,   5,   4,-117.851,  34.144,  -1.000,   0.160,   0.074,
2001,   5,   5,-117.851,  34.144,  -1.000,   0.181,  -1.000,
2001,   5,   6,-117.851,  34.144,  -1.000,   0.122,   0.059,
2001,   5,   7,-117.851,  34.144,  -1.000,   0.241,   0.090,
2001,   5,   8,-117.851,  34.144,  -1.000,   0.135,   0.090,
2001,   5,   9,-117.851,  34.144,   0.380,   0.257,   0.124,
2001,   5,  10,-117.851,  34.144,  -1.000,   0.313,   0.136,
2001,   5,  11,-117.851,  34.144,  -1.000,   0.194,   0.102,
2001,   5,  13,-117.851,  34.144,  -1.000,   0.506,  -1.000,
2001,   5,  14,-117.851,  34.144,  -1.000,   0.292,   0.183,
2001,   5,  17,-117.851,  34.144,   0.480,   0.287,   0.184,
2001,   5,  18,-117.851,  34.144,  -1.000,   0.498,  -1.000,
2001,   5,  20,-117.851,  34.144,  -1.000,   0.343,   0.022,
2001,   5,  22,-117.851,  34.144,  -1.000,   0.433,   0.246,
2001,   5,  24,-117.851,  34.144,  -1.000,   0.371,   0.016,
2001,   5,  25,-117.851,  34.144,   0.290,   0.314,   0.133,
2001,   5,  29,-117.851,  34.144,  -1.000,   0.177,   0.103,
2001,   5,  30,-117.851,  34.144,  -1.000,   0.241,   0.113,
2001,   5,  31,-117.851,  34.144,  -1.000,   0.125,   0.081,
2001,   6,   1,-117.851,  34.144,   0.920,   0.618,   0.432,
2001,   6,   5,-117.851,  34.144,  -1.000,   0.273,   0.047,
2001,   6,   7,-117.851,  34.144,  -1.000,   0.273,   0.253,
2001,   6,   8,-117.851,  34.144,  -1.000,   0.608,   0.100,
2001,   6,   9,-117.851,  34.144,  -1.000,   0.197,   0.120,
2001,   6,  10,-117.851,  34.144,   0.020,   0.110,   0.062,
2001,   6,  11,-117.851,  34.144,  -1.000,   0.283,   0.154,
2001,   6,  13,-117.851,  34.144,  -1.000,   0.157,  -1.000,
2001,   6,  14,-117.851,  34.144,  -1.000,   0.085,   0.046,
2001,   7,   3,-117.851,  34.144,  -1.000,   0.289,   0.022,
2001,   7,   4,-117.851,  34.144,  -1.000,   0.418,   0.138,
2001,   7,   8,-117.851,  34.144,  -1.000,   0.223,   0.057,
2001,   7,   9,-117.851,  34.144,  -1.000,   0.201,   0.120,
2001,   7,  10,-117.851,  34.144,  -1.000,   0.303,   0.113,
2001,   7,  11,-117.851,  34.144,  -1.000,   0.113,   0.070,
2001,   7,  12,-117.851,  34.144,   0.230,   0.101,   0.095,
2001,   7,  13,-117.851,  34.144,  -1.000,   0.083,   0.030,
2001,   7,  14,-117.851,  34.144,   0.670,   0.243,   0.292,
2001,   7,  15,-117.851,  34.144,  -1.000,   0.352,   0.182,
2001,   7,  16,-117.851,  34.144,   0.110,   0.107,   0.042,
2001,   7,  17,-117.851,  34.144,  -1.000,   0.140,  -1.000,
2001,   7,  18,-117.851,  34.144,  -1.000,   0.103,   0.081,
2001,   7,  19,-117.851,  34.144,   0.000,   0.138,   0.148,
2001,   7,  20,-117.851,  34.144,  -1.000,   0.102,   0.044,
2001,   7,  21,-117.851,  34.144,  -1.000,   0.081,   0.046,
2001,   7,  22,-117.851,  34.144,  -1.000,   0.071,   0.012,
2001,   7,  23,-117.851,  34.144,  -1.000,   0.246,   0.264,
2001,   7,  24,-117.851,  34.144,  -1.000,   0.168,  -1.000,
2001,   7,  25,-117.851,  34.144,  -1.000,   0.253,   0.154,
2001,   7,  26,-117.851,  34.144,  -1.000,   0.155,   0.074,
2001,   7,  27,-117.851,  34.144,   0.640,   0.334,   0.232,
2001,   7,  28,-117.851,  34.144,  -1.000,   0.178,   0.055,
2001,   7,  29,-117.851,  34.144,   0.610,   0.323,   0.252,
2001,   7,  30,-117.851,  34.144,   0.640,   0.247,   0.227,
2001,   7,  31,-117.851,  34.144,   0.480,   0.352,   0.195,
2001,   8,   1,-117.851,  34.144,   0.820,   0.292,   0.353,
2001,   8,   2,-117.851,  34.144,  -1.000,   0.252,   0.105,
2001,   8,   3,-117.851,  34.144,  -1.000,   0.251,   0.295,
2001,   8,   4,-117.851,  34.144,  -1.000,   0.217,   0.175,
2001,   8,   5,-117.851,  34.144,  -1.000,   0.085,   0.045,
2001,   8,   6,-117.851,  34.144,   0.050,   0.226,   0.128,
2001,   8,   7,-117.851,  34.144,   0.280,   0.210,   0.082,
2001,   8,   8,-117.851,  34.144,   0.630,   0.254,   0.195,
2001,   8,   9,-117.851,  34.144,  -1.000,   0.219,   0.053,
2001,   8,  10,-117.851,  34.144,   0.640,   0.188,   0.210,
2001,   8,  11,-117.851,  34.144,  -1.000,   0.201,   0.066,
2001,   8,  12,-117.851,  34.144,   0.200,   0.416,   0.229,
2001,   8,  13,-117.851,  34.144,  -1.000,   0.275,   0.127,
2001,   8,  14,-117.851,  34.144,   0.270,   0.139,   0.124,
2001,   8,  15,-117.851,  34.144,  -1.000,   0.214,   0.107,
2001,   8,  16,-117.851,  34.144,   0.290,   0.230,   0.090,
2001,   8,  17,-117.851,  34.144,   0.650,   0.359,   0.216,
2001,   8,  18,-117.851,  34.144,  -1.000,   0.315,   0.040,
2001,   8,  20,-117.851,  34.144,  -1.000,   0.208,   0.111,
2001,   8,  21,-117.851,  34.144,  -1.000,   0.287,   0.066,
2001,   8,  22,-117.851,  34.144,  -1.000,   0.167,   0.075,
2001,   8,  23,-117.851,  34.144,   0.430,   0.209,   0.194,
2001,   8,  24,-117.851,  34.144,   0.530,   0.188,   0.173,
2001,   8,  25,-117.851,  34.144,  -1.000,   0.183,   0.023,
2001,   8,  26,-117.851,  34.144,   0.610,   0.255,   0.191,
2001,   8,  27,-117.851,  34.144,  -1.000,   0.205,   0.095,
2001,   8,  28,-117.851,  34.144,  -1.000,   0.185,   0.119,
2001,   8,  29,-117.851,  34.144,  -1.000,   0.305,   0.176,
2001,   8,  30,-117.851,  34.144,   0.120,   0.158,   0.063,
2001,   8,  31,-117.851,  34.144,   0.080,   0.168,   0.143,
2001,   9,   1,-117.851,  34.144,   0.220,   0.153,   0.071,
2001,   9,   2,-117.851,  34.144,   0.400,   0.228,   0.113,
2001,   9,   3,-117.851,  34.144,  -1.000,   0.251,   0.098,
2001,   9,   4,-117.851,  34.144,   0.390,   0.295,   0.226,
2001,   9,   6,-117.851,  34.144,  -1.000,   0.235,  -1.000,
2001,   9,   8,-117.851,  34.144,  -1.000,   0.186,  -1.000,
2001,   9,   9,-117.851,  34.144,   0.140,   0.282,   0.269,
2001,   9,  10,-117.851,  34.144,  -1.000,   0.075,  -1.000,
2001,   9,  12,-117.851,  34.144,  -1.000,   0.144,   0.061,
2001,   9,  13,-117.851,  34.144,  -1.000,   0.130,   0.120,
2001,   9,  14,-117.851,  34.144,  -1.000,   0.123,   0.060,
2001,   9,  15,-117.851,  34.144,  -1.000,   0.121,   0.058,
2001,   9,  16,-117.851,  34.144,   0.340,   0.149,   0.180,
2001,   9,  17,-117.851,  34.144,  -1.000,   0.168,   0.070,
2001,   9,  18,-117.851,  34.144,   0.340,   0.342,   0.255,
2001,   9,  19,-117.851,  34.144,  -1.000,   0.158,   0.122,
2001,   9,  20,-117.851,  34.144,  -1.000,   0.353,   0.332,
2001,   9,  21,-117.851,  34.144,   0.370,   0.198,   0.152,
2001,   9,  22,-117.851,  34.144,   0.240,   0.139,   0.096,
2001,   9,  23,-117.851,  34.144,   0.400,   0.199,   0.138,
2001,   9,  24,-117.851,  34.144,  -1.000,   0.145,   0.072,
2001,   9,  25,-117.851,  34.144,   0.230,   0.141,   0.084,
2001,   9,  26,-117.851,  34.144,  -1.000,   0.035,  -1.000,
2001,   9,  27,-117.851,  34.144,   0.280,   0.171,   0.122,
2001,   9,  28,-117.851,  34.144,  -1.000,   0.098,   0.062,
2001,   9,  29,-117.851,  34.144,  -1.000,   0.118,   0.083,
2001,   9,  30,-117.851,  34.144,   0.280,   0.240,   0.033,
2001,  10,   1,-117.851,  34.144,  -1.000,   0.330,   0.074,
2001,  10,   3,-117.851,  34.144,  -1.000,   0.298,   0.149,
2001,  10,   4,-117.851,  34.144,   0.530,   0.295,   0.194,
2001,  10,   5,-117.851,  34.144,  -1.000,   0.128,  -1.000,
2001,  10,   6,-117.851,  34.144,  -1.000,   0.172,  -1.000,
2001,  10,   7,-117.851,  34.144,   0.290,   0.198,   0.121,
2001,  10,  10,-117.851,  34.144,  -1.000,   0.198,   0.116,
2001,  10,  11,-117.851,  34.144,   0.440,   0.262,   0.123,
2001,  10,  13,-117.851,  34.144,  -1.000,   0.094,   0.108,
2001,  10,  14,-117.851,  34.144,  -1.000,   0.111,   0.037,
2001,  10,  15,-117.851,  34.144,   0.390,   0.393,  -1.000,
2001,  10,  17,-117.851,  34.144,  -1.000,   0.174,   0.069,
2001,  10,  18,-117.851,  34.144,   0.230,   0.163,   0.075,
2001,  10,  22,-117.851,  34.144,  -1.000,   0.279,   0.024,
2001,  10,  23,-117.851,  34.144,   0.610,   0.386,   0.249,
2001,  10,  24,-117.851,  34.144,  -1.000,   0.041,  -1.000,
2001,  10,  25,-117.851,  34.144,   0.340,   0.216,   0.134,
2001,  10,  26,-117.851,  34.144,  -1.000,   0.165,   0.077,
2001,  11,   1,-117.851,  34.144,  -1.000,   0.302,   0.137,
2001,  11,   2,-117.851,  34.144,  -1.000,   0.158,  -1.000,
2001,  11,   3,-117.851,  34.144,   0.100,   0.184,   0.126,
2001,  11,   6,-117.851,  34.144,  -1.000,   0.327,   0.182,
2001,  11,   7,-117.851,  34.144,   0.520,   0.359,   0.197,
2001,  11,   8,-117.851,  34.144,   0.150,   0.098,   0.039,
2001,  11,   9,-117.851,  34.144,  -1.000,   0.108,   0.061,
2001,  11,  10,-117.851,  34.144,  -1.000,   0.221,  -1.000,
2001,  11,  14,-117.851,  34.144,  -1.000,   0.081,   0.052,
2001,  11,  16,-117.851,  34.144,  -1.000,   0.159,  -1.000,
2001,  11,  18,-117.851,  34.144,  -1.000,   0.219,   0.013,
2001,  11,  19,-117.851,  34.144,   0.230,   0.104,   0.073,
2001,  11,  23,-117.851,  34.144,  -1.000,   0.102,   0.074,
2001,  11,  25,-117.851,  34.144,   0.250,   0.185,   0.104,
2001,  11,  26,-117.851,  34.144,   0.170,   0.091,   0.062,
2001,  11,  27,-117.851,  34.144,  -1.000,   0.048,   0.021,
2001,  12,   4,-117.851,  34.144,  -1.000,   0.040,   0.044,
2001,  12,   5,-117.851,  34.144,  -1.000,   0.146,   0.074,
2001,  12,   6,-117.851,  34.144,  -1.000,   0.059,   0.035,
2001,  12,   7,-117.851,  34.144,   0.150,   0.078,   0.067,
2001,  12,   9,-117.851,  34.144,   0.160,   0.103,   0.065,
2001,  12,  11,-117.851,  34.144,  -1.000,   0.073,   0.064,
